#{"t_start": 1611489279.211695, "env_id": "TargetReachingRRBot-v0"}
r,l,t
-429.504326,200,371.540156
-926.612729,200,371.771365
-179.308102,200,372.00201
-2748.135634,200,372.232585
366.95269,200,372.463179
-3062.384783,200,372.694149
3513.099444,200,372.92438
7070.094587,200,373.154784
-2541.042764,200,373.386678
-2457.162179,200,375.098399
5700.900607,200,375.328598
-2689.22871,200,375.558986
-2478.113158,200,375.789552
-2788.974436,200,376.019866
-2563.430653,200,376.250343
-2798.604537,200,376.480666
2153.577354,200,376.711175
717.865665,200,376.942461
3640.761069,200,377.172843
-2655.644629,200,377.40461
-2718.655815,200,379.113849
-1858.637196,200,379.33892
696.268133,200,379.56181
-1948.560183,200,379.784838
-2545.557466,200,380.007794
-2596.802499,200,380.230375
7570.253831,200,380.453032
3512.198574,200,380.675226
-2765.362492,200,380.899163
-2529.726005,200,381.123582
-2414.821577,200,382.765612
-1748.449824,200,382.988541
101.516482,200,383.211368
51.104882,200,383.434483
5569.157179,200,383.656606
4716.03383,200,383.878991
4614.680095,200,384.106524
947.36846,200,384.330854
6731.608502,200,384.554576
13225.830704,200,384.777553
3154.603064,200,386.42536
-2643.233249,200,386.647833
-2616.132441,200,386.870368
494.361364,200,387.098283
-2742.468556,200,387.326231
2600.948694,200,387.548142
-2791.901024,200,387.779231
133.271523,200,388.002216
-2549.731317,200,388.225394
-745.119008,200,388.456139
915.142896,200,390.109617
1490.464014,200,390.331672
5275.278539,200,390.553776
-2771.030715,200,390.778313
-2745.306372,200,391.00148
-2594.085037,200,391.225177
-1258.579859,200,391.448447
-2710.748197,200,391.670897
5983.963479,200,391.893098
10681.527294,200,392.114959
10780.479266,200,393.759152
-42.798577,200,393.981693
-2652.265814,200,394.207701
-2212.040459,200,394.433575
-2438.398411,200,394.65869
-2493.02749,200,394.881897
-1549.526874,200,395.103999
1795.629268,200,395.326451
2403.68161,200,395.549551
2180.437349,200,395.772404
-2705.063142,200,395.994981
5209.910876,200,397.642721
-307.979125,200,397.866525
-2589.44674,200,398.090285
6980.533461,200,398.313627
-2505.148386,200,398.537484
7492.276062,200,398.760501
-1389.14147,200,398.984347
-1999.09345,200,399.209545
-2478.357779,200,399.437057
6639.992479,200,399.661135
2482.428709,200,401.311872
-2274.980546,200,401.535669
3622.679469,200,401.759291
-2816.542553,200,401.982805
-2484.687569,200,402.206446
-2359.605748,200,402.42994
3401.915793,200,402.653439
-2583.090499,200,402.876952
2530.519574,200,403.099992
-808.030829,200,403.32375
-2502.954581,200,404.995226
-273.848285,200,405.223688
-2583.968677,200,405.451713
7440.453366,200,405.680082
-2757.679714,200,405.90773
-2666.261224,200,406.135254
2884.533316,200,406.364429
7109.061965,200,406.592064
574.1637,200,406.820046
9179.658218,200,407.047398
-1940.675233,200,408.727184
-2702.854052,200,408.955013
-2343.541392,200,409.183268
-2206.272225,200,409.41241
-2286.321348,200,409.645461
3954.477579,200,409.873589
-972.418003,200,410.10323
-2567.461561,200,410.330537
-2232.120469,200,410.559061
821.4642,200,410.786775
-2316.791111,200,411.01461
1347.987377,200,412.684906
5338.658044,200,412.913158
-418.637726,200,413.141197
-111.888064,200,413.369071
-1793.185986,200,413.597949
9647.971271,200,413.82517
6939.32005,200,414.052916
-1363.864363,200,414.280981
2794.584216,200,414.509292
-380.974196,200,414.742275
3612.73397,200,416.426006
11415.402066,200,416.653563
-984.304549,200,416.881251
-914.752033,200,417.11034
-1001.16332,200,417.338993
1731.317446,200,417.56699
-2385.036118,200,417.794807
-2482.023354,200,418.022884
2215.017876,200,418.25157
86.10776,200,418.480841
-2495.132242,200,420.169619
611.326333,200,420.393058
-2214.729583,200,420.616399
-3363.209849,200,420.839124
-3117.854038,200,421.062032
3084.359673,200,421.285803
-2359.118486,200,421.509072
-2501.004111,200,421.731663
-2670.501875,200,421.955384
-2213.212864,200,422.178052
10557.662865,200,423.830758
2261.469788,200,424.053254
6151.177117,200,424.275792
2632.323135,200,424.498326
9580.800506,200,424.721637
4338.325096,200,424.949188
-2310.760565,200,425.173349
-2547.485628,200,425.397724
-2214.175564,200,425.620611
9953.660056,200,425.843136
-2477.171465,200,426.066434
-1585.426506,200,427.718584
402.092598,200,427.940892
-2142.15919,200,428.162728
5643.257796,200,428.384564
-2043.144736,200,428.606682
-2349.625157,200,428.828099
6435.229171,200,429.050572
3730.778028,200,429.273377
-2365.019045,200,429.495846
1519.148878,200,429.719468
-2261.972443,200,431.378573
34.525511,200,431.602469
5421.833815,200,431.824895
4262.242614,200,432.047902
-1450.982343,200,432.270964
-3067.258178,200,432.493219
5189.206072,200,432.715405
2899.908926,200,432.937297
6743.971544,200,433.159104
-2733.129862,200,433.381761
6478.363339,200,435.032953
5785.405416,200,435.259145
881.990418,200,435.483172
2772.780299,200,435.706767
8428.307916,200,435.929289
-2545.708259,200,436.152168
10185.02512,200,436.375577
500.987275,200,436.598211
10251.688359,200,436.82116
4178.976364,200,437.043561
4821.020708,200,438.721461
-2333.347193,200,438.949559
-1258.006169,200,439.177438
4936.917078,200,439.406041
-2386.520767,200,439.633759
-2216.733801,200,439.861938
179.107077,200,440.092918
-2671.221339,200,440.324405
-1619.973746,200,440.553945
-2346.349476,200,440.783922
-3122.996735,200,441.013982
-2550.012053,200,442.706243
12479.070147,200,442.93667
-1181.640879,200,443.167332
80.280181,200,443.397808
671.747178,200,443.627998
-2636.609081,200,443.858545
-245.663905,200,444.089226
2155.230494,200,444.319395
-2474.617946,200,444.549859
-2391.171938,200,444.780606
-2195.878799,200,446.491365
-2487.289571,200,446.721631
-2610.478556,200,446.952192
-2288.853603,200,447.183033
3069.78445,200,447.413221
-2637.949878,200,447.644223
6493.731141,200,447.874972
438.426159,200,448.105009
7674.876524,200,448.335706
-2359.706789,200,448.566115
394.172995,200,450.27231
8564.998574,200,450.506042
-2384.433079,200,450.737659
-232.129436,200,450.969385
4524.285119,200,451.199503
2976.565287,200,451.430442
-2991.564609,200,451.661323
11116.832667,200,451.891626
-2642.825328,200,452.122661
-2133.254221,200,452.353293
4716.398211,200,454.05616
6082.5559,200,454.287197
-2136.880863,200,454.517898
-2504.450978,200,454.748095
-3101.053044,200,454.980421
6096.398069,200,455.210611
-578.817696,200,455.444513
282.733249,200,455.677693
5178.150239,200,455.909579
-2460.61772,200,456.140812
-2529.62295,200,456.371026
-301.295809,200,458.027673
5801.022464,200,458.251208
-2620.179449,200,458.474964
-356.488956,200,458.698041
2593.499485,200,458.921505
6205.570061,200,459.144034
-2891.969774,200,459.367066
1330.363959,200,459.590655
12386.27311,200,459.813136
-961.274711,200,460.036635
9546.692801,200,461.720099
8650.689286,200,461.948432
-2209.077901,200,462.176073
21.031787,200,462.403155
8962.953966,200,462.63051
-1474.485718,200,462.85752
5626.836382,200,463.084183
-119.367396,200,463.313152
7009.094144,200,463.540134
-3278.034163,200,463.767586
4220.630723,200,465.437577
-2758.510522,200,465.663556
-1466.811901,200,465.890201
-2414.614855,200,466.114753
-2437.865131,200,466.339134
5448.33839,200,466.561604
-2195.303012,200,466.784361
-2578.773041,200,467.00739
8386.137185,200,467.229963
3896.461646,200,467.452853
3077.764579,200,469.112463
-2462.735298,200,469.3369
6911.96247,200,469.559658
-2353.231583,200,469.782315
-2510.621934,200,470.005636
-2323.018423,200,470.2287
5276.493587,200,470.451922
6910.585181,200,470.677099
9580.233321,200,470.903375
1456.105964,200,471.128232
-2632.412599,200,471.353052
-2836.192196,200,472.999945
423.534746,200,473.223206
5472.70028,200,473.445477
-804.183325,200,473.667019
838.535193,200,473.889564
-2282.652011,200,474.111807
10868.88701,200,474.333501
-1705.668415,200,474.556356
-879.430564,200,474.779954
-658.653589,200,475.002913
-2730.261642,200,476.668696
4751.982602,200,476.89148
6548.341125,200,477.114844
-188.839363,200,477.337693
9947.613796,200,477.560037
-2292.762692,200,477.783565
-475.511655,200,478.006294
-2857.433618,200,478.230158
-1950.156552,200,478.453022
-2140.863882,200,478.676268
1157.905115,200,480.340167
4170.49135,200,480.562561
4401.406969,200,480.785975
-229.427604,200,481.013741
2157.241834,200,481.238967
-2250.149167,200,481.463493
3040.591352,200,481.686516
1670.534857,200,481.909345
-2210.483911,200,482.131511
890.24627,200,482.354841
-2517.977193,200,484.182818
6409.699119,200,484.405322
405.949013,200,484.627831
7031.729154,200,484.851197
-2442.040464,200,485.073912
-2577.302654,200,485.297863
6562.156097,200,485.520556
-2381.245062,200,485.743119
-2347.19782,200,485.967385
8070.438603,200,486.197785
-2582.183017,200,488.018372
-2486.005077,200,488.240833
541.583339,200,488.463486
-803.789787,200,488.686484
925.238332,200,488.90917
-2227.851538,200,489.132418
13466.520465,200,489.354505
-3064.297189,200,489.577956
3928.377765,200,489.800739
3499.113697,200,490.023103
2628.61023,200,490.246924
-1449.535603,200,492.094656
5124.709937,200,492.318371
-2619.272296,200,492.542326
519.499665,200,492.768384
-2380.825071,200,492.991992
4019.35577,200,493.218032
1147.321386,200,493.441911
10846.891398,200,493.665685
10320.928784,200,493.889672
12756.850055,200,494.112892
-2316.272411,200,495.954006
-2383.650351,200,496.181194
6474.929293,200,496.4088
-420.560116,200,496.633599
2056.146096,200,496.858768
-2611.76075,200,497.082983
-1597.702279,200,497.308322
-175.133491,200,497.533504
3.233449,200,497.757751
1762.552213,200,497.982103
1144.552437,200,499.645241
6418.620861,200,499.867946
-2637.628327,200,500.090734
-2500.44527,200,500.313854
-3000.828909,200,500.538435
9408.440121,200,500.761101
3157.725329,200,500.986122
8334.437517,200,501.209797
-1917.346206,200,501.438254
-2608.631529,200,501.663253
-2428.840279,200,503.317389
-2641.661563,200,503.540797
-2092.044594,200,503.763979
5025.108695,200,503.987575
464.485798,200,504.210376
-2013.186747,200,504.433926
-111.912631,200,504.657576
2918.265554,200,504.880396
3732.202968,200,505.103159
2216.068374,200,505.32666
6477.760672,200,505.549183
-179.255102,200,507.212663
-2406.590081,200,507.435917
2332.154586,200,507.659357
1525.643061,200,507.882098
1444.548216,200,508.104871
7155.571962,200,508.328158
5308.342954,200,508.550737
11041.497798,200,508.773106
-1156.608871,200,508.996912
2963.852189,200,509.222462
-2451.135918,200,510.869497
-2731.65268,200,511.091582
6137.535613,200,511.316148
-2668.186761,200,511.541772
11651.062087,200,511.767838
12364.718191,200,511.991873
-141.733902,200,512.216249
366.743577,200,512.439187
12870.526045,200,512.66109
-1589.759393,200,512.883374
1583.55356,200,514.530618
6332.067146,200,514.752718
-2411.160164,200,514.97596
-1887.281007,200,515.199099
1776.581236,200,515.421377
4610.29841,200,515.643165
3015.184037,200,515.866165
-2955.7865,200,516.089905
6266.73875,200,516.312381
4419.153149,200,516.534972
2499.645747,200,518.190362
-3331.236305,200,518.41401
8569.169342,200,518.637081
-2053.045211,200,518.859615
3792.575394,200,519.08303
-2410.373645,200,519.306399
8830.5606,200,519.528446
-2777.931808,200,519.752294
1247.277106,200,519.974653
-2622.13779,200,520.197541
4557.282799,200,520.420231
-178.484013,200,522.077577
7153.158649,200,522.304579
12138.30417,200,522.527045
7755.461079,200,522.750259
1770.336817,200,522.972597
-2656.146501,200,523.195021
-1378.937411,200,523.417706
-617.538819,200,523.640503
6252.31334,200,523.862299
1545.453786,200,524.084674
-2358.962814,200,525.737227
-613.972922,200,525.959249
-1229.685756,200,526.181339
-2380.691619,200,526.403629
6664.722401,200,526.626012
-2714.519468,200,526.852241
3867.755122,200,527.078113
-2607.605725,200,527.301941
1509.949114,200,527.526628
-1379.63891,200,527.749205
3198.601013,200,529.40657
8767.329713,200,529.629349
433.641421,200,529.852739
-2696.299844,200,530.075413
7499.317318,200,530.298103
5740.581958,200,530.521616
-2794.379158,200,530.745681
-2551.453639,200,530.968431
261.781096,200,531.192754
5576.542341,200,531.415111
-1391.27306,200,533.084896
2359.317748,200,533.308972
5297.5921,200,533.532602
9412.225128,200,533.755793
9875.383079,200,533.979205
7587.897691,200,534.201123
1712.539307,200,534.425333
3430.553914,200,534.648077
-491.710723,200,534.869853
11178.341347,200,535.091466
5804.970821,200,535.314124
-1828.655205,200,536.974027
4147.698588,200,537.202485
1323.687741,200,537.427495
3792.627511,200,537.651857
-2653.399698,200,537.8748
-2640.802242,200,538.097437
9321.51955,200,538.321218
-2682.361913,200,538.543992
5908.032837,200,538.76633
-2825.604406,200,538.990123
5171.464394,200,540.649155
-2427.61801,200,540.872122
8785.50371,200,541.09465
12521.208641,200,541.318916
8588.108223,200,541.541235
3712.896577,200,541.76399
5444.158737,200,541.988149
8915.375338,200,542.215975
709.749367,200,542.442704
-3248.848769,200,542.667813
-1950.712534,200,544.327465
-870.991503,200,544.550581
-2358.503196,200,544.773607
-2765.246784,200,544.996872
9664.980078,200,545.219591
-2792.296574,200,545.442993
856.814213,200,545.667282
-1997.264042,200,545.891322
1.373676,200,546.115202
-1626.142012,200,546.338526
-2621.288582,200,548.008555
601.404821,200,548.231941
-932.10889,200,548.455877
-2474.163858,200,548.679301
-1078.726124,200,548.902756
-2816.782742,200,549.126745
2226.239718,200,549.349916
6358.613743,200,549.57288
7146.979749,200,549.796437
5346.984385,200,550.019945
4609.071043,200,550.243512
8405.993852,200,551.899429
-2410.299805,200,552.123269
4704.827449,200,552.349918
47.02468,200,552.576531
4546.181242,200,552.800167
4790.014608,200,553.025424
-102.800466,200,553.249565
4683.696419,200,553.473532
-479.575263,200,553.697381
-2596.624146,200,553.921118
-2388.500493,200,555.571237
1738.198286,200,555.794841
9560.4452,200,556.017744
11113.525626,200,556.24082
3429.208931,200,556.463747
-2439.086294,200,556.687033
1335.661149,200,556.910629
3802.67424,200,557.1335
3470.235936,200,557.357175
2172.197245,200,557.586831
5226.97061,200,559.237361
705.954736,200,559.460428
2028.686738,200,559.682927
6173.898506,200,559.905403
-819.060772,200,560.127963
8432.215414,200,560.350324
10338.444401,200,560.573998
1455.179889,200,560.79838
-2460.479305,200,561.021907
-1015.5991,200,561.244893
5309.795658,200,562.898447
2621.217162,200,563.122508
6452.260434,200,563.345733
48.352131,200,563.568556
-2525.438692,200,563.791115
373.721915,200,564.013853
-2710.742039,200,564.237216
5573.627233,200,564.460156
-2395.366456,200,564.683404
7045.46395,200,564.905779
-2518.958124,200,565.128195
3057.519239,200,566.774238
8594.324565,200,566.996663
-2740.121989,200,567.219323
-2409.345861,200,567.441922
-529.564418,200,567.667931
2894.874417,200,567.893894
678.402592,200,568.116761
13109.700166,200,568.341773
-805.174602,200,568.564781
-2620.464273,200,568.787927
12657.751108,200,570.433386
6105.104787,200,570.656373
-1986.789347,200,570.880513
-1604.253114,200,571.103865
5476.982019,200,571.326993
-2592.745445,200,571.549151
-2815.426092,200,571.772151
7558.734074,200,571.995031
10823.481083,200,572.2171
2075.060733,200,572.440807
11903.374892,200,574.102162
7698.609981,200,574.32713
474.678295,200,574.551061
9205.174061,200,574.774302
1321.54385,200,574.998304
-2531.822765,200,575.22174
2800.092359,200,575.445725
-785.370324,200,575.669147
1152.127338,200,575.892306
-2535.514947,200,576.116303
-2711.641862,200,577.772677
12188.890289,200,578.00252
1928.943699,200,578.228807
443.18625,200,578.454917
739.128199,200,578.678809
-2850.652654,200,578.90274
86.781992,200,579.126811
1414.414506,200,579.350901
1177.421824,200,579.574521
-1320.385808,200,579.798609
10767.821104,200,581.46648
-2489.41918,200,581.696573
8216.098842,200,581.92643
-2517.696552,200,582.157611
-589.374601,200,582.387907
892.295093,200,582.618736
-2669.177192,200,582.849899
182.970182,200,583.084833
3883.435484,200,583.317281
1482.58572,200,583.548905
-408.159203,200,583.779612
-1890.703805,200,585.487549
-1693.372038,200,585.71598
2507.791468,200,585.943556
2120.629151,200,586.170914
-1848.887026,200,586.399498
-1224.672197,200,586.627547
1096.587616,200,586.855399
2789.412877,200,587.083051
-2290.549822,200,587.310773
8945.061128,200,587.538261
4216.821399,200,589.203824
3878.537568,200,589.426596
1951.503954,200,589.649199
-296.517383,200,589.87287
6609.515187,200,590.095377
-2537.251036,200,590.318315
-3005.95235,200,590.542841
-2575.908111,200,590.765758
1069.452759,200,590.98865
1553.438832,200,591.211819
3818.110651,200,592.861225
5650.290373,200,593.084056
4083.283653,200,593.311212
-3124.232992,200,593.536487
2154.548388,200,593.760615
1456.500833,200,593.983911
2007.347785,200,594.206648
-2549.040896,200,594.429282
-208.335875,200,594.652817
-3022.379933,200,594.875776
-2410.207943,200,596.524292
2456.025679,200,596.747826
81.458976,200,596.973909
5325.228124,200,597.197551
-2638.048946,200,597.420777
525.484702,200,597.644961
4009.090355,200,597.868427
458.982866,200,598.0917
9682.912853,200,598.317985
-330.012971,200,598.546325
-200.655312,200,598.772284
-1908.219423,200,600.427725
-2503.630391,200,600.651902
-2128.17947,200,600.875855
385.419486,200,601.099214
-2756.44034,200,601.324048
-871.707264,200,601.548035
1713.015987,200,601.771529
-3125.590345,200,601.996259
-387.867353,200,602.22023
8449.450967,200,602.443817
5082.046931,200,604.112127
-833.744519,200,604.335797
-2287.979434,200,604.558783
-2552.193222,200,604.782056
5568.717705,200,605.005249
11544.681144,200,605.227813
493.697598,200,605.451414
3353.159447,200,605.674907
4407.346559,200,605.898143
2599.259252,200,606.122335
3292.64996,200,607.801977
9294.937661,200,608.032545
5776.926047,200,608.263727
1300.393866,200,608.497621
3763.692647,200,608.732708
6831.38761,200,608.965347
7331.331056,200,609.196912
2076.204511,200,609.428225
8.462126,200,609.659514
-2370.788587,200,609.890563
2253.110588,200,611.595918
10790.293735,200,611.819019
-2829.30828,200,612.043215
-2710.634428,200,612.266114
147.777778,200,612.489455
4672.643181,200,612.713173
12991.684052,200,612.935174
1642.519391,200,613.158103
5018.6862,200,613.381368
-2617.204503,200,613.606594
-2780.187019,200,613.833003
-2441.64209,200,615.493231
-1587.814908,200,615.716453
4591.028306,200,615.938902
11506.134282,200,616.161356
6668.889445,200,616.38435
1930.901754,200,616.60788
509.985557,200,616.830913
3747.945029,200,617.053203
-2551.764881,200,617.276591
9030.278048,200,617.499407
-2435.234375,200,619.163509
-2799.817379,200,619.38889
-152.147332,200,619.611657
-1723.049858,200,619.83533
-2535.685956,200,620.059053
-1753.921012,200,620.281552
-1466.906166,200,620.505715
-2279.869467,200,620.729036
380.818931,200,620.953907
1019.670448,200,621.177486
-1322.401694,200,622.829232
-2610.493102,200,623.053108
2294.691258,200,623.276259
12032.654671,200,623.499968
936.463906,200,623.723698
8544.67192,200,623.950775
7268.230402,200,624.175745
6126.719689,200,624.399322
4780.593139,200,624.62237
10748.741542,200,624.844962
-2825.194564,200,626.536167
2698.540468,200,626.767639
3958.302844,200,626.99939
1322.594985,200,627.231285
-2674.17094,200,627.463728
-1882.025622,200,627.695295
8530.199452,200,627.926367
2374.303048,200,628.157539
789.981768,200,628.389457
7491.272843,200,628.6206
-2760.771867,200,628.853273
4677.21769,200,630.539671
-546.327275,200,630.768291
3227.539989,200,630.995538
-3292.238184,200,631.224039
-3005.405195,200,631.452191
57.868213,200,631.679224
3637.021384,200,631.907032
522.266453,200,632.134335
8982.253402,200,632.361633
-2033.499134,200,632.589233
-2690.163724,200,634.280085
80.706093,200,634.508645
-2670.999387,200,634.736038
-2461.256085,200,634.963996
6039.216151,200,635.19168
-2681.865687,200,635.42037
7558.909347,200,635.6474
8448.869132,200,635.873984
-1016.529927,200,636.101887
-290.703325,200,636.329715
5597.342062,200,638.018252
12661.342112,200,638.245471
2579.216609,200,638.473288
-3032.244589,200,638.700621
-2857.727474,200,638.928012
-1460.585039,200,639.159517
-2780.727427,200,639.390185
-2923.747277,200,639.618879
22.86789,200,639.846312
3744.28819,200,640.072841
4420.665343,200,641.760916
-1414.412207,200,641.989654
798.32471,200,642.217024
-2716.223733,200,642.444896
6882.549247,200,642.672498
5270.365865,200,642.89976
-2782.970173,200,643.127624
7036.640758,200,643.355831
1865.811713,200,643.583381
-2663.915427,200,643.811407
-2510.314251,200,644.039113
2277.521326,200,645.720673
2161.430031,200,645.94996
7623.297468,200,646.172547
1459.890728,200,646.395978
-443.859505,200,646.619861
10162.394247,200,646.84294
-2837.446392,200,647.06571
1573.36292,200,647.288532
1087.128435,200,647.513109
5281.461447,200,647.735419
-2565.221045,200,649.38788
3010.069479,200,649.614292
10963.368008,200,649.838551
11722.227075,200,650.061361
-2653.215657,200,650.284368
2333.47777,200,650.5093
5580.609648,200,650.731644
3896.522033,200,650.953937
-2543.447396,200,651.177765
9766.122766,200,651.399957
4426.969655,200,653.054626
-2721.704007,200,653.278261
6648.198348,200,653.502408
-2921.477873,200,653.72609
7141.487745,200,653.949868
-2663.911367,200,654.174324
11084.560472,200,654.399907
-13.597857,200,654.626744
-314.603824,200,654.851105
-2765.965041,200,655.076613
2981.413439,200,656.765508
5675.044976,200,656.996572
-2836.602068,200,657.227146
-2846.588433,200,657.457889
8425.845016,200,657.689
-1799.589959,200,657.919544
12634.878901,200,658.149391
-3.599754,200,658.381086
-2761.360196,200,658.615848
-2831.542401,200,658.846947
204.439554,200,659.078418
3978.432474,200,660.792288
9783.762226,200,661.022595
4598.041053,200,661.253892
6682.4638,200,661.484369
-354.072828,200,661.714958
-2868.202905,200,661.945733
1568.663061,200,662.17654
12061.791524,200,662.407587
6180.113039,200,662.639533
-2857.628703,200,662.870364
396.019026,200,664.571245
12391.380498,200,664.806436
9578.512052,200,665.038925
-2772.058021,200,665.271077
10179.384952,200,665.501466
-2735.931562,200,665.731652
8302.185591,200,665.961835
-2326.213443,200,666.193101
2375.735815,200,666.423632
-1444.850005,200,666.655039
5111.302275,200,668.346623
5874.893028,200,668.577639
3601.563348,200,668.808548
-2755.707288,200,669.040017
8801.644072,200,669.270764
2204.271073,200,669.502145
-2396.430121,200,669.737136
12935.182905,200,669.971362
-2755.643949,200,670.204541
-1953.022256,200,670.438772
9435.602946,200,672.144232
-2757.337811,200,672.375239
-581.57087,200,672.60637
1238.789068,200,672.837155
1748.951404,200,673.067613
9071.655657,200,673.298836
9736.690751,200,673.529257
-2681.260352,200,673.760194
3420.584942,200,673.991596
-1572.457454,200,674.222562
-2679.464145,200,675.936238
-17.778694,200,676.166975
-2834.353147,200,676.398051
-2516.304516,200,676.628561
10720.347589,200,676.859158
6407.65481,200,677.089364
10654.38012,200,677.319891
-2570.8191,200,677.551401
292.691543,200,677.782486
839.550758,200,678.013621
-2730.947983,200,678.244796
2733.137913,200,679.952442
-1469.218693,200,680.187589
-390.195088,200,680.420151
-2809.061041,200,680.651768
2963.099695,200,680.882813
3975.175589,200,681.113818
12808.290275,200,681.344409
3101.139033,200,681.57509
2768.7706,200,681.805852
1860.483836,200,682.036413
-2665.608246,200,683.7425
-1640.129029,200,683.973193
3771.525853,200,684.205077
3607.226365,200,684.437023
12785.645916,200,684.66759
5666.25503,200,684.898138
-1276.865744,200,685.135027
13597.108993,200,685.368263
3009.389883,200,685.600166
8109.351013,200,685.831332
4343.476444,200,687.530641
552.335778,200,687.762394
7076.887275,200,687.99299
2401.284065,200,688.22382
2387.691497,200,688.455306
6706.979008,200,688.685995
4677.525783,200,688.917089
-2700.332523,200,689.147992
1016.911092,200,689.379097
3245.825415,200,689.60981
553.432362,200,691.315498
3236.370118,200,691.543112
-2494.640196,200,691.77046
5919.793693,200,691.99788
-2365.792412,200,692.225459
10361.114438,200,692.452961
-1598.632301,200,692.680673
4676.714926,200,692.908149
-2989.657579,200,693.135995
-2789.643116,200,693.363659
9156.051535,200,693.590902
2896.95543,200,695.273081
5339.205039,200,695.503791
6733.177841,200,695.732455
-2704.456276,200,695.960512
-1208.334198,200,696.189553
-770.435911,200,696.417134
3316.726306,200,696.64457
-733.126861,200,696.872443
-2782.996338,200,697.09982
8051.519931,200,697.328218
-944.399056,200,698.982857
-3145.073484,200,699.206974
-2616.782968,200,699.430397
2139.177227,200,699.654925
1106.710511,200,699.87803
5554.397639,200,700.100895
2595.372647,200,700.327008
12210.712581,200,700.553425
-2255.61656,200,700.778645
327.434836,200,701.004071
-1622.325592,200,702.674718
8609.345732,200,702.902271
-2795.15984,200,703.130154
2687.10603,200,703.358773
-2205.647455,200,703.586622
-2513.905629,200,703.814766
12426.094981,200,704.041789
3110.217133,200,704.269752
5791.629096,200,704.498075
-1672.869989,200,704.726018
9990.590654,200,706.422856
-169.852073,200,706.651191
9652.814323,200,706.879308
-493.121494,200,707.10729
584.897827,200,707.336361
-2576.713712,200,707.565172
7847.27853,200,707.792536
-2673.067454,200,708.021238
-2233.641208,200,708.24881
2945.317294,200,708.475979
-138.251008,200,708.703875
4447.750877,200,710.395786
-2270.872901,200,710.632935
9883.947144,200,710.86562
3337.99274,200,711.097189
-2822.196085,200,711.325331
2166.486179,200,711.552619
13878.834599,200,711.780133
-1586.608425,200,712.00762
-717.583264,200,712.235215
9165.163434,200,712.462317
1475.837093,200,714.151936
-1561.642692,200,714.380253
-2537.819994,200,714.60852
-1097.885655,200,714.837544
-4.204575,200,715.065234
-534.628681,200,715.293421
-2222.344704,200,715.52159
3478.183681,200,715.75462
-2634.166796,200,715.985835
-2573.571671,200,716.218069
-986.157868,200,717.897506
1278.054697,200,718.125372
-3152.62727,200,718.354495
5513.392074,200,718.582317
-1643.450182,200,718.812605
3091.310427,200,719.041022
4686.835281,200,719.269595
1344.890677,200,719.498493
3691.498784,200,719.726574
-2427.201845,200,719.954659
8771.381648,200,721.650949
11217.367411,200,721.879131
-944.23601,200,722.107269
-2718.541707,200,722.335319
6445.45021,200,722.563875
-543.684087,200,722.791844
-1926.741208,200,723.020526
5179.681328,200,723.248133
11778.591573,200,723.475756
-121.675458,200,723.703612
-2498.872755,200,723.930833
5913.781283,200,725.613665
-437.011846,200,725.845623
13417.338846,200,726.076737
12720.731586,200,726.305632
-1965.456134,200,726.536209
3831.950586,200,726.765104
-2347.993218,200,726.993498
11571.829556,200,727.221682
8054.079345,200,727.449434
-364.193816,200,727.687483
-2653.621247,200,729.371019
962.034817,200,729.599355
-2310.389075,200,729.827814
902.316436,200,730.055349
3017.784552,200,730.282836
10951.556104,200,730.510361
-807.641424,200,730.738561
10425.754005,200,730.969669
10596.824287,200,731.200758
3825.752027,200,731.428842
5324.72237,200,733.110591
-1671.285517,200,733.340026
-1684.932366,200,733.56847
-1795.262384,200,733.797055
2171.296224,200,734.025132
-1606.810065,200,734.253578
-2619.377529,200,734.482622
2631.283125,200,734.710508
9989.25225,200,734.938177
2768.482197,200,735.16719
5622.853829,200,736.857511
1843.896858,200,737.080785
-798.914848,200,737.304025
-2570.77856,200,737.527525
4541.130984,200,737.750417
-110.975574,200,737.974804
-2883.127165,200,738.199097
13741.230872,200,738.421999
353.943002,200,738.646017
-2754.282645,200,738.869731
1568.786617,200,739.093072
10199.937412,200,740.758831
4860.541116,200,740.983904
6773.180154,200,741.211324
11177.094492,200,741.43893
-2290.032542,200,741.665563
-204.276425,200,741.890059
-826.869221,200,742.113465
5296.028067,200,742.338145
8417.376842,200,742.561643
-2757.11039,200,742.785393
2095.873683,200,744.447004
3284.571453,200,744.671092
12873.757485,200,744.894978
-2765.207403,200,745.118198
13122.325075,200,745.343044
6705.228317,200,745.56762
-312.145072,200,745.791251
-903.729063,200,746.015099
11103.566646,200,746.241266
12011.393562,200,746.468734
-282.803452,200,748.123841
-1737.843739,200,748.349223
7049.60103,200,748.572306
6408.072878,200,748.796079
15302.624516,200,749.018667
10308.739028,200,749.241596
9672.861664,200,749.464487
1722.521361,200,749.687886
9059.283436,200,749.911058
-3088.842501,200,750.134762
2993.968359,200,751.797644
11889.918827,200,752.022403
-2711.596334,200,752.246254
7017.790996,200,752.469727
6949.760503,200,752.692555
13937.818044,200,752.91591
-2437.618705,200,753.140054
1459.950355,200,753.36376
6748.575315,200,753.587272
4844.468746,200,753.810558
2208.887027,200,754.035142
-2475.387425,200,755.696367
-2545.787885,200,755.920831
-1830.481433,200,756.14546
433.259039,200,756.369308
6697.42425,200,756.596772
-2962.198181,200,756.82214
