#{"t_start": 1612163827.0584404, "env_id": "TargetReachingUR5-v0"}
r,l,t
-871.173396,400,1326.529135
-1048.776273,400,1327.252954
4766.002493,400,1328.342435
8411.19644,400,1328.975579
-730.185429,400,1329.616471
4070.8651,400,1330.246505
6414.248805,400,1330.877873
5867.047106,400,1331.648618
-917.277713,400,1332.415208
-792.588427,400,1333.549411
3253.19006,400,1334.186719
9810.87943,400,1334.823519
7011.469471,400,1335.452697
-815.038909,400,1336.079937
-1045.529346,400,1338.242887
-867.171941,400,1338.970977
-755.047056,400,1340.07184
7711.638705,400,1340.700701
-740.427857,400,1341.330643
2435.464678,400,1341.96118
9429.227198,400,1342.590552
-954.285926,400,1343.360425
-897.953223,400,1344.122682
-841.22951,400,1345.273411
6154.038938,400,1345.903383
-782.96639,400,1346.535482
7213.677814,400,1347.167526
9033.109427,400,1347.79776
-892.930479,400,1349.983502
-1065.95622,400,1350.713303
4154.533397,400,1351.802759
-794.456275,400,1352.434267
7706.375092,400,1353.06517
7821.170784,400,1353.697453
-739.045227,400,1354.326397
-896.349406,400,1355.107845
4706.504018,400,1355.872367
3730.882339,400,1357.006519
-761.180084,400,1357.637702
4564.51725,400,1358.269526
4837.378777,400,1358.901867
3745.793433,400,1359.534894
25396.002942,400,1360.319668
4714.09547,400,1362.463157
-836.726928,400,1363.551794
-15894.837422,400,1364.183742
-17115.212443,400,1364.828497
925.715051,400,1365.471072
10040.08286,400,1366.104751
-1046.27221,400,1366.880596
-947.065102,400,1367.647348
-15281.178488,400,1368.791348
2571.028735,400,1369.42271
-15940.324951,400,1370.068945
7265.159338,400,1370.704062
-2336.711009,400,1371.337262
-893.771419,400,1372.107297
-882.027779,400,1374.245729
4501.253088,400,1375.347879
-14506.807781,400,1375.977143
-642.987909,400,1376.607392
-16361.684996,400,1377.245863
6877.675268,400,1377.876688
-975.831572,400,1378.647268
-985.306837,400,1379.412009
-15913.564322,400,1380.564595
-17999.034368,400,1381.202964
2155.415263,400,1381.831839
4801.647615,400,1382.460921
5228.831851,400,1383.08996
-940.824376,400,1383.862257
-972.641645,400,1386.013867
6850.822178,400,1387.10081
-743.116771,400,1387.72076
-13975.037138,400,1388.359398
10021.163393,400,1388.992046
-13086.079205,400,1389.63041
-1152.142804,400,1390.409297
7287.319734,400,1391.180625
3529.957168,400,1392.31423
5439.091894,400,1392.945443
-13604.879553,400,1393.58272
-17947.116839,400,1394.219343
-738.541131,400,1394.85135
-911.424683,400,1395.630565
-908.824687,400,1397.78215
-733.912125,400,1398.870142
-16727.880109,400,1399.484691
-745.905044,400,1400.116913
-17979.675678,400,1400.765398
-1359.873511,400,1401.401785
-918.517443,400,1402.171185
14234.814632,400,1402.938473
5783.215726,400,1404.07088
5954.572492,400,1404.702285
-758.714488,400,1405.333543
-15185.683847,400,1405.983071
-803.22774,400,1406.613492
-877.229263,400,1407.383826
-881.042546,400,1409.533139
-748.353685,400,1410.617835
4720.896182,400,1411.233936
4316.285001,400,1411.866023
-915.257215,400,1412.49562
-1112.808463,400,1413.126567
-848.321811,400,1413.895784
-886.824281,400,1414.659161
-749.432464,400,1415.791959
3128.0652,400,1416.436361
-740.491208,400,1417.068596
-19659.626677,400,1417.707741
2106.016099,400,1418.337857
-878.371034,400,1419.10874
5262.701524,400,1421.290465
-764.538301,400,1422.391842
12845.95512,400,1423.004857
9016.660945,400,1423.64334
4604.619052,400,1424.279904
-371.764204,400,1424.917819
-867.149502,400,1425.704312
-890.271928,400,1426.493215
-745.479161,400,1427.637321
-1126.604015,400,1428.275003
-773.979486,400,1428.914134
-928.3166,400,1429.549337
3040.546673,400,1430.186451
-798.621484,400,1430.969574
-925.249961,400,1433.184857
-1182.445192,400,1434.288469
12558.858608,400,1434.899189
3537.47719,400,1435.52693
3031.68961,400,1436.165278
1674.978116,400,1436.813344
-9420.949515,400,1437.599937
-879.332301,400,1438.375107
10791.823114,400,1439.516994
-737.038178,400,1440.15485
6346.630004,400,1440.792876
9445.1134,400,1441.43119
-838.61617,400,1442.079764
-881.437707,400,1442.858897
-852.77233,400,1445.052128
3791.149938,400,1446.145487
-677.450243,400,1446.769263
4754.620429,400,1447.396163
-928.864043,400,1448.035445
5874.99629,400,1448.672186
-922.929038,400,1449.451906
-996.517366,400,1450.2267
12930.740683,400,1451.369124
7820.143002,400,1452.015038
5551.255844,400,1452.652102
-645.327637,400,1453.289162
-758.590929,400,1453.924353
-879.494929,400,1454.704957
-903.717094,400,1455.478376
30518.789345,400,1458.020632
-750.969155,400,1458.634993
542.808826,400,1459.261615
4028.767583,400,1459.904272
6700.537596,400,1460.545877
-930.239335,400,1461.342483
-988.994514,400,1462.125896
-723.237158,400,1463.2852
-920.933858,400,1463.938678
9524.401466,400,1464.58002
-652.199727,400,1465.227119
1565.192533,400,1465.871448
-930.19436,400,1466.660476
-1385.836306,400,1467.443841
4768.915722,400,1470.016932
-655.503917,400,1470.63218
-885.033158,400,1471.254768
-795.213594,400,1471.898928
-776.503038,400,1472.54257
8097.521078,400,1473.329313
2779.920877,400,1474.113474
-919.094684,400,1475.266277
-669.38604,400,1475.919839
-737.202876,400,1476.560896
-734.558213,400,1477.202217
-1369.920236,400,1477.848772
-1019.55397,400,1478.635117
6123.138577,400,1479.419278
-664.355089,400,1481.960385
-725.171166,400,1482.563321
-711.129582,400,1483.175161
-653.744749,400,1483.807312
-909.055891,400,1484.438297
21674.632592,400,1485.208827
-903.921232,400,1485.97676
-1095.469827,400,1487.117557
33588.61395,400,1487.758708
33167.702696,400,1488.389799
-632.65214,400,1489.023554
4133.985109,400,1489.656749
-1037.419824,400,1490.432723
4962.526581,400,1491.200178
-697.006316,400,1493.723564
-626.73978,400,1494.327536
-863.880591,400,1494.928259
-1225.190275,400,1495.554745
2169.91935,400,1496.184407
4340.779561,400,1496.953697
-928.488818,400,1497.716894
-873.478693,400,1498.85
-653.583337,400,1499.494486
-1012.250771,400,1500.12711
-911.844186,400,1500.756677
-951.949324,400,1501.384954
4753.71907,400,1502.153623
2932.717866,400,1502.91501
-898.891388,400,1504.049904
-648.57396,400,1504.690278
-989.135121,400,1505.320176
-743.074831,400,1505.948823
-1265.035053,400,1506.581462
-1128.725532,400,1508.723069
-842.092548,400,1509.461493
-681.366536,400,1510.571578
4653.797634,400,1511.202842
-1068.180494,400,1511.833565
-719.38241,400,1512.463008
-944.535262,400,1513.092032
-902.281079,400,1513.861792
-861.599219,400,1514.638225
-767.690281,400,1515.77231
-871.756528,400,1516.403545
30712.019881,400,1517.035147
-635.327928,400,1517.664999
-816.590573,400,1518.297663
21910.703915,400,1520.471811
789.367442,400,1521.204417
-914.159636,400,1522.32641
15297.166771,400,1522.963006
-667.485262,400,1523.595824
8720.609339,400,1524.227477
942.265882,400,1524.878603
-870.397132,400,1525.648886
-903.074435,400,1526.412666
-733.327741,400,1527.547839
-713.402085,400,1528.178478
1890.429185,400,1528.811441
-776.818622,400,1529.442662
6003.405109,400,1530.086061
-895.503886,400,1532.233445
-905.377462,400,1532.962433
-630.671082,400,1534.074288
-70.259513,400,1534.706497
33262.409353,400,1535.346658
4438.787694,400,1535.978282
-623.960774,400,1536.611789
-854.19409,400,1537.382526
-957.421648,400,1538.148131
-908.307464,400,1539.280972
33905.489709,400,1539.918868
-645.835524,400,1540.55633
-902.999176,400,1541.186456
-1573.491754,400,1541.81955
-975.65516,400,1543.978701
-933.097329,400,1544.705881
-899.312092,400,1545.82533
11513.021528,400,1546.457716
-846.928869,400,1547.089192
-609.193388,400,1547.72287
-593.85396,400,1548.354151
17764.772388,400,1549.124255
-866.116499,400,1549.889624
-659.399688,400,1551.037365
-692.790306,400,1551.66725
-593.424719,400,1552.299991
-1528.26063,400,1552.932242
-603.479737,400,1553.56392
-87.664257,400,1555.755819
-927.711096,400,1556.484281
-618.893429,400,1557.588084
7141.354589,400,1558.218287
-735.351955,400,1558.849111
-791.442116,400,1559.478505
1170.548706,400,1560.10904
19232.593345,400,1560.895958
-1135.870909,400,1561.662641
839.793513,400,1562.797518
-611.516353,400,1563.430176
13048.704485,400,1564.061144
-636.599523,400,1564.69548
-706.810243,400,1565.328874
-864.215048,400,1567.51538
4661.676466,400,1568.247182
8618.316808,400,1569.343567
455.52607,400,1569.975386
-949.87546,400,1570.612302
15450.791768,400,1571.254297
-752.207808,400,1571.885667
2775.666465,400,1572.658072
7570.425736,400,1573.423791
15739.628859,400,1574.558558
-584.876452,400,1575.192423
33702.572945,400,1575.834091
-683.48924,400,1576.470978
-902.282114,400,1577.102012
-880.375788,400,1579.282718
11205.64302,400,1580.010325
3779.803926,400,1581.117148
-718.225022,400,1581.750908
-2441.805125,400,1582.390978
-645.057814,400,1583.026541
-587.218212,400,1583.659289
-2.475962,400,1584.430606
4597.114364,400,1585.198793
-597.949339,400,1586.34826
-610.379718,400,1586.982871
-710.351582,400,1587.615236
-685.812922,400,1588.245597
13048.790359,400,1588.876757
12051.187621,400,1591.067803
-889.085963,400,1591.80176
-593.885653,400,1592.89483
-567.726392,400,1593.526434
8586.747529,400,1594.157212
-1388.702979,400,1594.790251
-1421.081955,400,1595.424043
-961.171343,400,1596.203608
-1251.107466,400,1596.976094
-903.951617,400,1598.111933
-609.863891,400,1598.745599
17021.80291,400,1599.37541
1548.079657,400,1600.010259
-610.020296,400,1600.644299
-860.174984,400,1602.869007
-838.450814,400,1603.605541
-686.83223,400,1604.708886
3276.340573,400,1605.33892
22642.216955,400,1605.978311
21782.548866,400,1606.645764
3409.552392,400,1607.288611
25795.080637,400,1608.072864
1102.502085,400,1608.84843
-667.472438,400,1609.998487
-574.000637,400,1610.639302
19359.899119,400,1611.279436
24152.043684,400,1611.928071
-599.171581,400,1612.568616
1684.182075,400,1613.349124
-1006.248808,400,1615.525965
10685.953567,400,1616.641103
-629.415435,400,1617.276361
-762.226517,400,1617.915881
-1270.990326,400,1618.554604
19279.296438,400,1619.19498
874.237115,400,1619.975205
-890.061977,400,1620.75066
4501.344339,400,1621.906654
33289.63069,400,1622.549578
-608.729365,400,1623.189092
1940.365038,400,1623.830722
-770.865478,400,1624.468047
-902.330132,400,1625.248964
-903.433423,400,1627.436625
-637.112704,400,1628.538272
-652.179715,400,1629.17013
-594.429459,400,1629.810131
28773.588289,400,1630.446749
843.494309,400,1631.088405
-305.767912,400,1631.876642
-878.393187,400,1632.661011
-970.576501,400,1633.81042
4940.533498,400,1634.453716
-655.252714,400,1635.093354
12143.538793,400,1635.733005
2873.113115,400,1636.374968
-900.110008,400,1637.170594
-927.90093,400,1639.365497
6326.692805,400,1640.468179
-876.350772,400,1641.090503
2996.749076,400,1641.735468
33294.821185,400,1642.389282
-584.758431,400,1643.033376
6035.862457,400,1643.815719
-923.70361,400,1644.59462
-912.783441,400,1645.745034
-576.61714,400,1646.386131
-554.714443,400,1647.028494
-728.372729,400,1647.680245
-570.421225,400,1648.321598
-879.722596,400,1649.103163
5871.227449,400,1651.312285
-728.905823,400,1652.439116
-583.168351,400,1653.063408
-727.882984,400,1653.709045
176.905061,400,1654.352424
-1304.437319,400,1655.000447
5358.907699,400,1655.789304
-988.031511,400,1656.573969
-824.780178,400,1657.740244
-772.778523,400,1658.386223
-846.763466,400,1659.032763
-573.235062,400,1659.679386
-867.448355,400,1660.324409
-894.880797,400,1661.116319
-848.693453,400,1663.343145
-373.556497,400,1664.442289
19430.068517,400,1665.054744
-774.008007,400,1665.692762
-831.022003,400,1666.330455
1299.414673,400,1666.966112
-937.95533,400,1667.75422
8022.819904,400,1668.534564
-669.504406,400,1669.679935
-1459.723728,400,1670.32075
-1312.688599,400,1670.959861
20752.036079,400,1671.595908
-801.119822,400,1672.233401
-918.005096,400,1673.026777
-855.754519,400,1675.249794
-655.812131,400,1676.347703
22737.763906,400,1676.954537
2960.541636,400,1677.587585
33778.62979,400,1678.236614
-595.556263,400,1678.875335
4011.812287,400,1679.65352
19845.833381,400,1680.429384
2728.002751,400,1681.571265
7264.738673,400,1682.209027
-912.134164,400,1682.845887
-854.693982,400,1683.507963
33601.9132,400,1684.146969
-855.736297,400,1684.927174
-886.525397,400,1687.147571
-728.312221,400,1688.258439
-878.245691,400,1688.869267
33796.810809,400,1689.494332
-687.94738,400,1690.13106
-905.099705,400,1690.766153
5416.012487,400,1691.544553
-894.914297,400,1692.320046
20317.106147,400,1693.472567
-814.451558,400,1694.111777
33478.006756,400,1694.747871
25795.162454,400,1695.382859
1963.309594,400,1696.018742
10924.886826,400,1696.804053
1670.911968,400,1699.048413
-708.080926,400,1700.148684
3161.105542,400,1700.76054
-687.573085,400,1701.385303
-572.383296,400,1702.025936
-751.559324,400,1702.663949
-1391.746549,400,1703.451777
-922.561577,400,1704.238103
17634.996928,400,1705.383567
7349.602397,400,1706.022398
4206.001898,400,1706.660539
9366.497792,400,1707.298572
735.404372,400,1707.937988
-891.837326,400,1708.729607
6900.713061,400,1709.50929
-693.869581,400,1712.06101
3116.867092,400,1712.672155
-738.069638,400,1713.29271
-763.211842,400,1713.942682
-574.142772,400,1714.583742
-845.932793,400,1715.367631
-880.782276,400,1716.143415
27751.212729,400,1717.290494
-805.519338,400,1717.929361
-891.239806,400,1718.567207
-584.417374,400,1719.219069
6998.992283,400,1719.858739
-881.926942,400,1720.637745
-1134.15899,400,1721.412299
-767.472273,400,1723.978203
-939.830364,400,1724.596614
2754.61899,400,1725.209088
-831.794243,400,1725.849202
-905.916286,400,1726.486023
-881.584067,400,1727.268421
-862.577578,400,1728.044808
23466.668918,400,1729.196974
5836.801662,400,1729.84338
-696.082294,400,1730.4816
-754.104354,400,1731.119647
18717.547175,400,1731.757725
-1444.808223,400,1732.542489
-865.668523,400,1733.317742
18209.659112,400,1735.878102
-809.484705,400,1736.48896
-913.441057,400,1737.102853
-804.128504,400,1737.741471
-958.117669,400,1738.378922
-879.92326,400,1739.163387
13652.04518,400,1739.94104
-818.461536,400,1741.090115
-701.325109,400,1741.738013
3201.223811,400,1742.375399
-915.792715,400,1743.015304
24648.587112,400,1743.655972
-870.351401,400,1744.437291
-968.475595,400,1745.2104
22182.47485,400,1747.774787
-975.995927,400,1748.385854
6256.997658,400,1748.996398
18421.240047,400,1749.635432
-919.35007,400,1750.274524
353.365795,400,1751.05694
52.582197,400,1751.833169
2697.37496,400,1752.982424
1977.445278,400,1753.631417
18263.00929,400,1754.272201
-716.655768,400,1754.911396
-674.726167,400,1755.549598
7018.251817,400,1756.330637
25988.215037,400,1757.10749
-676.491782,400,1758.256285
-693.868135,400,1758.904843
2173.157718,400,1759.543262
-951.071733,400,1760.180679
2075.61084,400,1760.817765
-905.119245,400,1763.021788
14268.683136,400,1763.78649
-676.6808,400,1764.917947
-819.620476,400,1765.556854
-709.106851,400,1766.196958
11368.759645,400,1766.836017
1893.015058,400,1767.474171
-915.921227,400,1768.256281
3104.044548,400,1769.047743
-700.877809,400,1770.195487
8582.818126,400,1770.833632
-715.562284,400,1771.473891
24770.778829,400,1772.112977
24519.792178,400,1772.751992
-922.120354,400,1774.963723
-221.987546,400,1775.697472
7332.377524,400,1776.828479
-1268.783852,400,1777.46805
-828.722823,400,1778.107746
2935.904111,400,1778.752332
-750.088378,400,1779.398812
-1032.618076,400,1780.18171
7671.801885,400,1780.959187
22574.357125,400,1782.102924
4844.7049,400,1782.739513
135.622633,400,1783.377273
-997.447836,400,1784.022894
19276.927588,400,1784.664918
-884.707269,400,1786.856984
4561.156046,400,1787.5929
-1190.445381,400,1788.713724
-691.183141,400,1789.360959
22370.885502,400,1790.00089
117.791519,400,1790.641245
-1103.814036,400,1791.2778
21609.024003,400,1792.057101
-987.242623,400,1792.832149
19129.376211,400,1793.976595
1062.570599,400,1794.627645
-869.352622,400,1795.267877
-677.988757,400,1795.904408
-850.287649,400,1796.541653
-1201.238727,400,1798.74808
15244.035987,400,1799.496578
-832.918631,400,1800.61635
-998.362998,400,1801.256482
4307.254357,400,1801.89564
7030.000597,400,1802.535354
390.998034,400,1803.174171
-842.979593,400,1803.955563
6564.171587,400,1804.747011
2737.728364,400,1805.89124
1564.011334,400,1806.530598
-713.667211,400,1807.167812
-880.574406,400,1807.805455
21778.870749,400,1808.444255
-873.757859,400,1810.690048
-888.622812,400,1811.435008
3079.247831,400,1812.556357
22491.600685,400,1813.201856
-751.419459,400,1813.843606
2063.007591,400,1814.490025
-973.363095,400,1815.140174
9861.005332,400,1815.928803
-697.950872,400,1816.711439
7261.611013,400,1817.868144
19026.339854,400,1818.510456
5441.445056,400,1819.152812
2675.150318,400,1819.804525
664.873131,400,1820.452447
-940.595378,400,1822.699273
-1064.678149,400,1823.442425
-773.106164,400,1824.557615
1902.367197,400,1825.213328
-817.359949,400,1825.859009
-836.698321,400,1826.500299
-703.419995,400,1827.143351
-1146.824879,400,1827.934414
-865.920085,400,1828.718337
29685.086704,400,1829.881407
2975.307857,400,1830.536457
3989.326361,400,1831.180796
-696.893418,400,1831.824014
2295.899997,400,1832.469416
-1067.563618,400,1834.689327
331.380172,400,1835.428525
-702.060553,400,1836.527154
-829.728727,400,1837.160142
2979.297164,400,1837.794619
3496.480405,400,1838.427774
-741.511648,400,1839.059769
-951.352988,400,1839.831882
9941.277266,400,1840.612613
-762.057493,400,1841.748971
25501.465548,400,1842.381811
27963.49828,400,1843.012336
-701.282473,400,1843.642963
24197.538515,400,1844.273503
-859.094226,400,1846.480162
-894.34209,400,1847.208888
28871.910728,400,1848.297693
8449.679201,400,1848.92518
-936.011668,400,1849.557016
10519.022025,400,1850.187403
-769.866212,400,1850.834836
17407.581233,400,1851.603642
-883.284232,400,1852.369796
10094.373151,400,1853.503428
27133.692732,400,1854.135271
-696.380151,400,1854.767823
10340.999061,400,1855.399872
3045.689236,400,1856.039172
-866.540821,400,1858.238852
14782.503005,400,1858.964159
-689.194896,400,1860.049766
2050.58754,400,1860.680794
-1041.017447,400,1861.315811
-701.869378,400,1861.946311
24999.280264,400,1862.576294
-765.434423,400,1863.348453
24056.622861,400,1864.113144
3526.813035,400,1865.246936
-802.020994,400,1865.886992
513.269412,400,1866.520724
269.226753,400,1867.149481
-721.893327,400,1867.780585
-921.65329,400,1868.550801
11116.263557,400,1870.710579
-1011.813668,400,1871.807682
2072.389756,400,1872.433276
-778.580092,400,1873.064889
9333.337357,400,1873.696059
403.57123,400,1874.328472
24964.150416,400,1875.100392
13305.295207,400,1875.871288
-713.157629,400,1877.013839
1737.139277,400,1877.645501
-760.219772,400,1878.279424
7894.584623,400,1878.912764
3482.893565,400,1879.545357
-894.35291,400,1880.316427
-890.878951,400,1882.499614
3273.582407,400,1883.586414
7914.972174,400,1884.206604
27337.546335,400,1884.83896
-755.519462,400,1885.469642
2391.796964,400,1886.10531
-919.680796,400,1886.883317
5654.197605,400,1887.651975
28052.821315,400,1888.789265
8510.286041,400,1889.420448
-787.278746,400,1890.05058
-1069.718996,400,1890.68121
2871.078355,400,1891.318585
-887.91241,400,1892.095731
-902.341926,400,1894.257859
-928.76035,400,1895.345362
22164.523713,400,1895.961535
-734.4516,400,1896.618426
-590.880596,400,1897.289481
-923.755727,400,1897.927319
-924.718146,400,1898.699751
-870.451315,400,1899.464648
2944.185266,400,1900.594892
2623.618694,400,1901.224169
3122.525651,400,1901.863163
2813.486919,400,1902.494948
-724.406051,400,1903.126864
3475.073093,400,1903.896985
-1106.351633,400,1906.074341
2836.475309,400,1907.177063
7929.796279,400,1907.7823
1117.735552,400,1908.412537
-944.390805,400,1909.045188
-870.820279,400,1909.677917
4932.88213,400,1910.448436
-858.575269,400,1911.214626
2416.469244,400,1912.36513
24226.376399,400,1912.99882
18102.418156,400,1913.629966
1210.885576,400,1914.261465
5154.756712,400,1914.890305
6891.560536,400,1915.664116
-1075.617247,400,1917.859194
3213.732021,400,1918.94821
-774.085026,400,1919.588361
2830.974402,400,1920.240586
-758.566418,400,1920.891517
-734.480235,400,1921.523522
-1027.209161,400,1922.311362
-864.173065,400,1923.078883
-706.851772,400,1924.214995
-752.136299,400,1924.848662
3504.859545,400,1925.478705
19533.166559,400,1926.108433
1501.068938,400,1926.739609
19249.838487,400,1927.522155
-871.007462,400,1929.713086
-1140.10936,400,1930.801077
-1032.566665,400,1931.40606
2022.373418,400,1932.032413
-1378.436057,400,1932.681614
24201.501497,400,1933.310948
27413.660958,400,1934.080522
9847.998421,400,1934.846469
1724.100167,400,1935.979212
3954.032877,400,1936.608111
-1008.443396,400,1937.247353
1909.325216,400,1937.884147
9203.519727,400,1938.51622
5054.948619,400,1939.286654
13799.817125,400,1941.475226
-757.421275,400,1942.57966
2641.306996,400,1943.185403
2944.576491,400,1943.804666
3413.654951,400,1944.436795
817.789716,400,1945.068695
-1021.862549,400,1945.837459
1598.36923,400,1946.601438
1232.804108,400,1947.744198
16333.574129,400,1948.375659
-797.453872,400,1949.005328
2620.831155,400,1949.63609
1812.997422,400,1950.26322
1177.018083,400,1951.033821
-931.577853,400,1953.230143
3251.658332,400,1954.32147
3106.58478,400,1954.925025
3252.388592,400,1955.544797
-753.562124,400,1956.174546
3168.375337,400,1956.803394
-866.985687,400,1957.57282
-876.822092,400,1958.349492
1982.201807,400,1959.484049
23355.779301,400,1960.117134
3603.777254,400,1960.748825
2585.426467,400,1961.378836
-735.689688,400,1962.010333
-926.994147,400,1962.785177
-948.47747,400,1963.555077
-427.407654,400,1966.070183
15716.071698,400,1966.671448
2691.114436,400,1967.283646
9445.940656,400,1967.916211
-793.77213,400,1968.553056
-942.658745,400,1969.320886
13993.402977,400,1970.085514
-757.963199,400,1971.217366
-732.322682,400,1971.846037
3122.752291,400,1972.475632
1960.276091,400,1973.109073
2741.944382,400,1973.743168
-1088.375288,400,1974.513085
-934.200376,400,1975.27555
17607.623038,400,1977.780246
3353.680772,400,1978.394394
-783.128844,400,1979.008342
2851.785643,400,1979.653333
2443.705163,400,1980.302961
-881.039223,400,1981.090229
14880.710112,400,1981.853049
2358.916139,400,1982.985044
19746.504236,400,1983.628189
2948.527601,400,1984.25926
-1048.081137,400,1984.889573
-867.70642,400,1985.519466
-1066.058952,400,1986.288924
10775.543784,400,1987.053512
-1199.25935,400,1989.645947
1627.278685,400,1990.262247
1550.608968,400,1990.878999
-737.54794,400,1991.521336
-748.164893,400,1992.165226
-886.566635,400,1992.955597
9579.727534,400,1993.738041
20149.553715,400,1994.896291
21434.928142,400,1995.551463
29083.566593,400,1996.196544
-828.240959,400,1996.839471
285.989578,400,1997.483593
-842.435819,400,1998.274293
24063.164715,400,1999.058113
28384.674206,400,2001.606228
-956.722162,400,2002.20814
27751.787637,400,2002.811804
4664.977923,400,2003.441998
-103.741943,400,2004.071638
19717.389246,400,2004.840467
-883.095976,400,2005.604852
22391.741101,400,2006.738395
-941.414889,400,2007.379783
-866.051261,400,2008.008518
2606.418099,400,2008.63645
-741.942689,400,2009.26684
-1321.757553,400,2010.0394
20463.043517,400,2010.803179
5132.802116,400,2011.938722
806.972653,400,2012.577906
14938.292758,400,2013.206974
2950.185918,400,2013.835416
-863.037379,400,2014.466158
15436.564147,400,2016.641195
4293.782684,400,2017.397713
28267.979278,400,2018.585534
-1033.283176,400,2019.216815
29829.115113,400,2019.846727
-890.361199,400,2020.475994
-927.132057,400,2021.107746
10151.877249,400,2021.88168
-868.149933,400,2022.659828
-919.795727,400,2023.793504
-750.169827,400,2024.423832
-1271.548955,400,2025.055367
-726.517124,400,2025.685913
-1156.221732,400,2026.315713
-1132.481275,400,2028.491712
-1210.363451,400,2029.218732
-1168.057103,400,2030.335356
2607.277772,400,2030.966501
-875.983275,400,2031.598475
2195.366972,400,2032.22737
-872.078397,400,2032.871963
-901.82748,400,2033.643689
8642.52552,400,2034.407731
-831.762378,400,2035.53996
2301.157908,400,2036.170578
6095.692661,400,2036.800773
-814.939515,400,2037.430465
374.025197,400,2038.074178
-912.372318,400,2040.265611
-863.771019,400,2041.007215
4555.523374,400,2042.12788
-745.279408,400,2042.773609
-938.151233,400,2043.416283
-926.903275,400,2044.056295
-892.783788,400,2044.693673
-1146.082496,400,2045.477487
-1966.732642,400,2046.256397
-847.044718,400,2047.401126
1408.308599,400,2048.052916
2386.161808,400,2048.692228
28659.736932,400,2049.331784
-875.142134,400,2049.969757
-897.034866,400,2052.17116
-1545.965923,400,2052.916089
25341.55336,400,2054.040206
-729.980906,400,2054.681532
-869.724299,400,2055.31996
-759.659293,400,2055.961727
2428.485643,400,2056.600723
-917.444251,400,2057.380844
2489.843499,400,2058.166137
1248.037068,400,2059.315087
5238.769565,400,2059.95345
-754.306263,400,2060.593185
30322.411846,400,2061.231038
3255.625152,400,2061.869524
12628.558735,400,2064.1013
6661.195945,400,2064.841306
-738.645295,400,2065.955932
30750.402515,400,2066.594335
-864.577233,400,2067.232367
-760.119682,400,2067.86993
-985.219965,400,2068.518885
-998.308367,400,2069.304507
12304.757414,400,2070.08184
3466.845059,400,2071.231533
4783.914659,400,2071.870693
-706.511898,400,2072.506896
-746.843703,400,2073.145843
17127.090832,400,2073.794683
-921.274162,400,2076.015467
-1038.180696,400,2076.751735
-1138.652772,400,2077.854586
4133.288674,400,2078.501452
189.295486,400,2079.148692
-704.308672,400,2079.786938
1485.156814,400,2080.424783
-951.986774,400,2081.206034
24346.101898,400,2081.979858
-1033.635616,400,2083.125982
3316.116071,400,2083.774316
3326.285687,400,2084.415191
-845.059176,400,2085.052914
-1247.819106,400,2085.692164
-995.676648,400,2087.914162
-929.122287,400,2088.656902
3614.569923,400,2089.800654
28673.750083,400,2090.478409
1163.32919,400,2091.123057
-755.334251,400,2091.760263
5483.141998,400,2092.400192
-881.760253,400,2093.179901
20981.107357,400,2093.963656
3063.457377,400,2095.11383
29122.261523,400,2095.750353
-938.884633,400,2096.389083
-832.865915,400,2097.025825
-996.283456,400,2097.663258
15467.424961,400,2099.917197
7572.089577,400,2100.653267
21.417112,400,2101.754279
-928.776161,400,2102.389709
26345.403795,400,2103.024894
-743.81235,400,2103.66656
29419.214691,400,2104.319279
-986.752984,400,2105.103535
4392.605235,400,2105.880093
-741.495958,400,2107.026126
-930.925961,400,2107.664104
3583.461659,400,2108.302577
4153.872258,400,2108.942054
2470.670098,400,2109.590964
-936.711901,400,2110.37402
9878.56116,400,2112.554983
2730.652418,400,2113.65368
-1085.41689,400,2114.280736
2249.210206,400,2114.926114
2862.851031,400,2115.565848
12224.021497,400,2116.204807
-853.808558,400,2116.988334
-862.497832,400,2117.764511
28486.714644,400,2118.913085
-933.262104,400,2119.563013
4520.584748,400,2120.20233
-923.231041,400,2120.840342
-922.723199,400,2121.477607
-1140.618652,400,2122.257735
-911.8728,400,2124.451373
3393.454741,400,2125.561191
28503.917575,400,2126.187895
1622.998956,400,2126.827963
1209.972296,400,2127.468308
-826.457561,400,2128.105489
-1129.249411,400,2128.887653
9370.872029,400,2129.669461
-838.854541,400,2130.825057
16285.663142,400,2131.463113
-890.307011,400,2132.100791
-928.499039,400,2132.739551
-850.286782,400,2133.378314
-1404.612734,400,2134.163162
13864.597604,400,2136.395141
3585.36276,400,2137.494178
-959.814071,400,2138.119311
-910.601324,400,2138.758505
2337.391385,400,2139.397888
3547.836793,400,2140.047441
-874.916967,400,2140.833859
9148.910899,400,2141.610745
-966.462495,400,2142.76002
-871.168937,400,2143.399777
-909.972038,400,2144.037997
-899.152896,400,2144.678788
3602.453632,400,2145.327832
24031.495208,400,2146.1136
-987.8441,400,2148.314594
18770.436444,400,2149.412632
2955.655329,400,2150.037559
-804.340477,400,2150.682323
279.58715,400,2151.319269
18288.809907,400,2151.957054
-855.176804,400,2152.739479
31306.450605,400,2153.512941
-908.497073,400,2154.658696
28677.605331,400,2155.307941
25107.126049,400,2155.94921
-1596.107338,400,2156.586905
28880.569157,400,2157.223816
23544.380691,400,2158.009138
-1242.465246,400,2160.205093
3454.388266,400,2161.299375
-1073.320169,400,2161.912243
