#{"t_start": 1612059137.3305604, "env_id": "TargetReachingRRBot-v0"}
r,l,t
-1422.758297,200,2175.931642
3749.740018,200,2176.190641
13172.499498,200,2176.451052
-1218.445455,200,2176.722694
-1748.260085,200,2177.006973
5608.830932,200,2177.290257
-1496.214277,200,2177.573522
-1329.151132,200,2177.856622
-674.341645,200,2178.140131
-1380.414773,200,2179.911209
-1677.573137,200,2180.176032
-1362.935121,200,2180.442344
4755.985925,200,2180.704246
1319.613915,200,2180.966601
-1391.129073,200,2181.248517
-1927.387531,200,2181.532126
6365.237208,200,2181.815832
-1799.34681,200,2182.098813
-1300.095251,200,2182.382483
-1507.001264,200,2184.171645
18172.74602,200,2184.430316
-1431.600896,200,2184.689053
-1497.710284,200,2184.948379
-1654.178596,200,2185.21091
-1342.052441,200,2185.494172
-1609.480832,200,2185.779186
-1619.661887,200,2186.062892
-1789.640571,200,2186.345824
-1524.622419,200,2186.6299
-1845.438512,200,2186.914492
3818.630963,200,2188.685583
-1163.570551,200,2188.944596
5138.100088,200,2189.204685
977.578966,200,2189.466622
-1816.54832,200,2189.73654
318.568626,200,2190.020885
-1132.736049,200,2190.309198
-507.828503,200,2190.600606
-1209.32004,200,2190.885269
9313.420028,200,2191.168972
6569.80974,200,2192.934727
3444.709222,200,2193.19454
-1146.068869,200,2193.39495
-1615.241439,200,2193.589895
-1445.774485,200,2193.787094
-1220.856465,200,2193.98815
-1426.577425,200,2194.202258
-651.290179,200,2194.489898
1194.160801,200,2194.776521
-1659.59291,200,2195.059942
-1218.367236,200,2195.342506
8242.920798,200,2195.631993
-1431.21172,200,2195.918548
-1454.901284,200,2196.204694
-1740.993139,200,2196.487308
-1292.425555,200,2198.260124
-1658.389117,200,2198.518687
11341.94848,200,2198.777943
6598.113829,200,2199.038284
-1399.51668,200,2199.299413
3025.360628,200,2199.580918
-1596.692259,200,2199.863482
-1461.421579,200,2200.146621
-1341.94796,200,2200.429914
-1551.131989,200,2200.719282
-1892.010646,200,2202.489423
-1521.822951,200,2202.743303
-1392.031799,200,2202.996572
6127.852643,200,2203.250196
-95.230096,200,2203.504745
-1267.574465,200,2203.777343
-1431.013673,200,2204.055589
12530.320989,200,2204.332475
-1364.328779,200,2204.610067
-563.944036,200,2204.888272
-1498.35447,200,2205.16583
-1238.768451,200,2206.911326
-1871.530043,200,2207.165293
-1299.389,200,2207.417929
11919.894996,200,2207.672044
-1364.266616,200,2207.940741
-1518.307585,200,2208.218275
-1688.552426,200,2208.495596
-655.202729,200,2208.774662
5154.809291,200,2209.052143
2342.808711,200,2209.329409
-1400.062005,200,2211.083812
-1352.220546,200,2211.34701
-1421.01909,200,2211.609429
1625.384847,200,2211.87224
-1483.180742,200,2212.147156
-1748.364941,200,2212.434098
-1686.206164,200,2212.722734
-1499.089238,200,2213.009282
1758.604201,200,2213.295948
-475.335518,200,2213.582012
12107.995703,200,2215.377734
-1111.908663,200,2215.581103
3523.88743,200,2215.776284
-1752.227193,200,2215.979419
-673.590265,200,2216.181253
-975.68046,200,2216.377982
-1653.922417,200,2216.665541
-1384.057654,200,2216.952924
4114.478352,200,2217.238931
1599.419394,200,2217.525271
-1044.962862,200,2217.812596
-1494.168912,200,2218.098373
4551.717891,200,2218.385354
2992.844317,200,2218.672121
-1354.494656,200,2218.959493
140.857121,200,2220.749872
-1564.767904,200,2221.009355
4806.884789,200,2221.276628
-1367.34548,200,2221.541508
-1362.541037,200,2221.806597
-1420.009069,200,2222.082781
5701.336694,200,2222.365811
-1576.386171,200,2222.648898
-1265.72991,200,2222.932352
-1633.276581,200,2223.215777
-1151.300109,200,2223.498653
-1395.87527,200,2225.28181
-499.242889,200,2225.543819
-1436.847729,200,2225.806545
1424.417293,200,2226.072318
-1688.0682,200,2226.359145
-1057.931788,200,2226.647982
-1950.808734,200,2226.936861
-1682.195796,200,2227.223821
-1336.029347,200,2227.510166
-1496.191999,200,2227.796118
-303.198452,200,2229.562091
-20.23493,200,2229.816286
450.36823,200,2230.070839
902.959188,200,2230.328563
-1052.411289,200,2230.590606
-1530.173122,200,2230.868876
-1532.731785,200,2231.146191
-685.031834,200,2231.429834
-1287.823085,200,2231.710689
-1309.165647,200,2231.989636
-1104.456613,200,2233.727611
2611.102974,200,2233.981922
-1645.930823,200,2234.237024
-1544.569188,200,2234.494305
-1587.576657,200,2234.752966
-1363.867715,200,2235.027984
-1620.211837,200,2235.306052
-1726.447503,200,2235.583966
-1542.261647,200,2235.862928
-1498.382442,200,2236.14092
770.476452,200,2236.357093
-1382.334745,200,2236.570905
-1086.697441,200,2236.781528
12537.753166,200,2236.989651
-245.758344,200,2237.197598
-1278.92386,200,2238.959804
-1211.733721,200,2239.213059
-1167.878614,200,2239.465812
-1530.901063,200,2239.72358
11360.57274,200,2239.981754
-1336.251911,200,2240.253618
-1505.988763,200,2240.530617
8258.229777,200,2240.808163
-1386.033057,200,2241.084821
-1051.310612,200,2241.36386
-1338.427867,200,2243.144675
-1606.28922,200,2243.397761
-1394.443609,200,2243.652293
2016.082147,200,2243.908142
-1712.317174,200,2244.1673
-1645.101188,200,2244.433923
-1803.733258,200,2244.711733
-1555.384588,200,2244.989158
-805.060006,200,2245.270246
-1685.291467,200,2245.54766
5432.893882,200,2245.825217
-256.561532,200,2247.569556
-1696.348368,200,2247.822157
3284.202412,200,2248.076361
-1127.000223,200,2248.333179
-928.986739,200,2248.600167
4811.974684,200,2248.877177
6293.721084,200,2249.154317
824.018576,200,2249.430775
-1557.702888,200,2249.707771
857.188087,200,2249.983991
-1694.790295,200,2251.732254
-1567.195664,200,2251.993268
-1483.431188,200,2252.249039
-1576.171813,200,2252.507421
-983.074158,200,2252.766834
-1298.211042,200,2253.046128
-1402.487127,200,2253.323415
-1245.865366,200,2253.604071
-1614.418141,200,2253.881269
-831.024676,200,2254.160798
-132.684078,200,2255.910691
-1324.235554,200,2256.163448
-1249.436867,200,2256.416539
-1513.901378,200,2256.673619
-1766.026708,200,2256.936938
-1645.849897,200,2257.212061
-1435.781038,200,2257.490741
-412.164669,200,2257.766456
-1641.874489,200,2258.043638
-1009.485415,200,2258.259068
625.871354,200,2258.465789
-259.987096,200,2258.675612
-983.142171,200,2258.881822
-961.016111,200,2259.088001
-819.265851,200,2259.36799
3340.715577,200,2261.120236
-1462.471117,200,2261.371347
296.60979,200,2261.624798
-1510.427012,200,2261.878534
-1460.919813,200,2262.142442
-1722.798166,200,2262.416066
11922.985725,200,2262.693581
-1562.835557,200,2262.970272
-1746.415307,200,2263.246318
-1748.943458,200,2263.522766
-1908.976384,200,2263.798609
-1564.925274,200,2265.53265
-591.8662,200,2265.784141
-1581.026154,200,2266.037148
-1387.253636,200,2266.292744
-1488.591015,200,2266.557366
-1404.383535,200,2266.83402
6265.769338,200,2267.113487
-1453.149227,200,2267.396969
3804.833645,200,2267.673644
3147.607855,200,2267.949487
-1508.111859,200,2269.691353
5275.896884,200,2269.94312
-1546.508151,200,2270.19675
3397.396321,200,2270.451768
505.180758,200,2270.711057
-1290.685131,200,2270.988219
-1539.740493,200,2271.264007
14704.383122,200,2271.540215
-1350.852201,200,2271.816378
-1651.324479,200,2272.09505
1691.538784,200,2273.872699
-213.324881,200,2274.125563
-1320.691031,200,2274.379134
-8.144953,200,2274.633311
-1414.163844,200,2274.886894
3814.318659,200,2275.161237
-1423.148342,200,2275.439002
-1123.814293,200,2275.718863
5004.99688,200,2275.996643
3606.314825,200,2276.273805
-1493.469811,200,2278.042751
6317.796494,200,2278.295766
-1977.44179,200,2278.551028
-1507.948875,200,2278.807012
-1393.97799,200,2279.06022
-1752.039637,200,2279.33448
145.8258,200,2279.611236
544.115034,200,2279.888003
-1027.898671,200,2280.103171
-1746.232747,200,2280.310621
-680.973948,200,2280.518083
382.4037,200,2280.725936
-1967.65152,200,2280.932724
-1216.076084,200,2281.213589
-1210.172854,200,2281.491718
-289.643633,200,2281.768927
-1553.247707,200,2283.515765
8652.112187,200,2283.769592
-1555.719659,200,2284.021442
-1333.067538,200,2284.274337
-1347.761135,200,2284.539354
1632.871059,200,2284.816433
12966.562966,200,2285.095432
-1484.041494,200,2285.372091
954.350941,200,2285.648373
-1335.179071,200,2285.925107
-985.121247,200,2287.669869
-1306.423463,200,2287.927016
9173.696274,200,2288.181653
1981.390449,200,2288.436022
-1185.26328,200,2288.708321
-1770.060191,200,2288.990044
-1854.522589,200,2289.270845
-1231.999429,200,2289.556958
-1294.124167,200,2289.858293
-1526.481157,200,2290.137301
-1501.634755,200,2291.876122
2187.631384,200,2292.129694
-1736.994432,200,2292.381803
-1528.166057,200,2292.639249
-1562.544145,200,2292.902287
-1526.801705,200,2293.177859
-1154.180148,200,2293.454886
-1818.891975,200,2293.731253
-1544.835882,200,2294.007284
-392.368587,200,2294.283185
-1610.032245,200,2296.023355
-1536.803399,200,2296.275094
-1566.722517,200,2296.528366
-1179.501191,200,2296.78091
-510.956515,200,2297.033594
-1627.830233,200,2297.306863
14.170403,200,2297.583223
-1396.025029,200,2297.865387
-1487.593856,200,2298.148184
-1656.380444,200,2298.425022
-1620.434817,200,2298.701431
-1419.464499,200,2300.424197
3817.627422,200,2300.676644
-1627.486029,200,2300.92884
-1436.93995,200,2301.18136
-786.544276,200,2301.444779
-1631.678981,200,2301.720489
15279.605998,200,2301.935197
3091.918883,200,2302.142145
4694.367047,200,2302.34883
-936.645269,200,2302.560223
-1551.128273,200,2302.767571
-1278.867256,200,2303.053558
5134.303866,200,2303.333434
18379.534902,200,2303.609857
5707.708058,200,2303.886063
-1689.752946,200,2305.615324
-1651.791726,200,2305.867094
-1911.512299,200,2306.119348
168.492575,200,2306.371157
2403.44174,200,2306.629748
-1562.238045,200,2306.906486
-1432.454954,200,2307.182587
12559.784416,200,2307.458552
-1958.711791,200,2307.73528
-1410.974826,200,2308.013311
7505.379403,200,2309.765285
-1346.427841,200,2310.018667
-1293.378555,200,2310.272083
-1053.020126,200,2310.525885
-121.519999,200,2310.779997
13776.807362,200,2311.056449
3657.2591,200,2311.333246
-1605.562084,200,2311.609945
-1026.131391,200,2311.887301
-1872.692104,200,2312.164489
1792.645585,200,2313.925984
-1397.413214,200,2314.178655
-1738.698523,200,2314.432894
6494.633827,200,2314.68697
2210.126005,200,2314.9406
-242.451591,200,2315.216961
1868.073754,200,2315.494101
-294.137082,200,2315.770852
13883.599264,200,2316.047951
-1459.041224,200,2316.325174
2321.33107,200,2316.602981
4877.168912,200,2318.339631
-1608.488756,200,2318.600304
-1807.940802,200,2318.856312
9824.968354,200,2319.109836
-1502.359121,200,2319.378877
4420.764001,200,2319.65685
-1529.830253,200,2319.934328
-1104.163612,200,2320.213648
-1614.075268,200,2320.491789
-1513.544943,200,2320.770115
1546.415621,200,2322.504841
-1395.029917,200,2322.758591
-1471.57226,200,2323.014306
2913.982793,200,2323.268451
1207.558624,200,2323.538762
-727.325323,200,2323.757725
5942.986518,200,2323.966721
5712.228118,200,2324.174365
-821.539856,200,2324.38173
-1308.206818,200,2324.594646
807.653271,200,2324.874994
-1417.706145,200,2325.151967
12908.511273,200,2325.429145
-1542.837809,200,2325.706702
-992.686987,200,2325.986721
7706.621271,200,2327.729218
-993.809654,200,2327.981798
-1532.651184,200,2328.235761
-224.942633,200,2328.497307
479.006731,200,2328.757042
412.161257,200,2329.035112
-1513.667548,200,2329.313336
2964.181684,200,2329.590682
-1481.819386,200,2329.868507
-1388.785113,200,2330.148576
-1097.434874,200,2331.914053
-1649.676615,200,2332.171902
2681.735912,200,2332.430095
7685.953002,200,2332.688439
-1369.134397,200,2332.946865
-1537.602031,200,2333.22539
1614.855825,200,2333.507917
10924.12021,200,2333.799121
-1565.383943,200,2334.08483
-1622.665419,200,2334.368329
3607.234457,200,2334.650904
-1501.845622,200,2336.419472
-1181.853579,200,2336.683687
-1786.836912,200,2336.946253
-1273.868099,200,2337.211612
7266.30309,200,2337.486506
8014.331721,200,2337.772362
-307.302436,200,2338.060063
-1456.364205,200,2338.346079
613.7337,200,2338.633091
-1636.995093,200,2338.928645
-1445.061353,200,2340.711059
-176.519036,200,2340.973956
-1493.408732,200,2341.238787
-363.631829,200,2341.503781
-1699.859979,200,2341.774602
7080.419198,200,2342.062191
-1713.738351,200,2342.348038
3037.09922,200,2342.634103
-1048.336009,200,2342.92028
-260.255969,200,2343.206403
3680.173319,200,2344.985626
-1323.120764,200,2345.239739
-1713.189134,200,2345.493393
8546.409219,200,2345.750159
1521.223916,200,2345.951401
-1190.448312,200,2346.154685
3308.0039,200,2346.362481
-1721.383227,200,2346.570233
-1571.733064,200,2346.77791
-1665.139921,200,2347.058201
-1277.665334,200,2347.336169
14014.996131,200,2347.614578
-1412.995781,200,2347.892414
-143.685096,200,2348.170823
2181.730053,200,2348.448863
-199.045247,200,2350.211909
-1172.754618,200,2350.466063
2322.634568,200,2350.719522
-1462.503251,200,2350.975631
1172.881316,200,2351.233881
-1664.569228,200,2351.509396
-1277.057804,200,2351.7898
-1118.605359,200,2352.0719
71.25288,200,2352.34972
1700.832164,200,2352.627117
-1609.899339,200,2354.397755
-1482.421404,200,2354.652587
-1140.119653,200,2354.907399
-1611.727397,200,2355.164652
4732.436199,200,2355.420825
-1404.018094,200,2355.693746
-931.312264,200,2355.975021
9242.749555,200,2356.25283
-1373.478289,200,2356.531182
-973.79945,200,2356.810986
-1897.216352,200,2357.089055
-1603.985521,200,2358.83683
264.113483,200,2359.093392
-1542.419886,200,2359.357137
4520.620252,200,2359.61376
-1496.691667,200,2359.880563
-1678.33636,200,2360.159312
669.112131,200,2360.43731
2987.963061,200,2360.715777
-1352.358562,200,2360.99599
-1606.528527,200,2361.274612
2333.807099,200,2363.027393
-1250.892962,200,2363.281625
6403.923015,200,2363.535372
-1472.489974,200,2363.793505
-1393.046222,200,2364.052414
1257.911844,200,2364.335954
-1360.905622,200,2364.620676
4061.64473,200,2364.899712
8520.672289,200,2365.179331
-1180.163158,200,2365.457261
-1560.246257,200,2367.215527
-1418.708482,200,2367.468719
-1559.078677,200,2367.724396
13649.680209,200,2367.927255
-1008.172807,200,2368.12018
-1446.158466,200,2368.316659
-2114.321348,200,2368.525489
14567.87612,200,2368.733823
-1457.675712,200,2369.014908
-1014.290376,200,2369.296285
14369.845127,200,2369.583174
-1669.58235,200,2369.862571
-434.952925,200,2370.14193
-1201.815662,200,2370.420442
-1576.59714,200,2370.698125
-1303.747216,200,2372.483051
-1402.917082,200,2372.74201
481.304021,200,2373.000144
-1681.822392,200,2373.258708
-1472.2103,200,2373.517232
-1198.989707,200,2373.791047
-368.593664,200,2374.073876
-1349.283665,200,2374.357981
1527.913761,200,2374.649958
8104.12764,200,2374.934849
-1534.480479,200,2375.218614
544.98156,200,2376.977483
-1400.707668,200,2377.235649
-1106.93039,200,2377.498229
-1513.006041,200,2377.756746
-803.919819,200,2378.029781
-1330.573639,200,2378.312652
3212.048132,200,2378.595515
-1499.965787,200,2378.878871
238.849767,200,2379.162292
-1726.147746,200,2379.445085
1221.005395,200,2381.217544
-1440.888819,200,2381.470415
-90.198224,200,2381.725397
1298.39099,200,2381.978593
-1501.432345,200,2382.23507
-1667.539014,200,2382.510564
-1117.105439,200,2382.787137
-1214.437739,200,2383.06512
-1308.188521,200,2383.342305
-1097.614066,200,2383.620084
-1902.586151,200,2385.379359
2727.007109,200,2385.63235
715.087306,200,2385.885994
2829.385383,200,2386.139811
-1018.779832,200,2386.396149
-1371.935643,200,2386.675176
1411.505372,200,2386.95173
-1860.361211,200,2387.229193
4309.8067,200,2387.505697
-1479.625024,200,2387.782603
4831.48257,200,2389.526749
-1591.296279,200,2389.782213
-995.670257,200,2390.086464
1900.268863,200,2390.276572
-857.949266,200,2390.466954
-924.673488,200,2390.663579
16310.222998,200,2390.871277
-1272.377,200,2391.151254
4163.178526,200,2391.42838
-1598.436609,200,2391.705321
-1294.269384,200,2391.982408
-642.784683,200,2392.258596
6149.815954,200,2392.535582
-1655.782245,200,2392.813373
-1871.00324,200,2393.090186
3163.714613,200,2393.367218
-1369.168941,200,2395.102473
6302.92628,200,2395.357926
-1532.710338,200,2395.613213
-598.503666,200,2395.867371
-787.895421,200,2396.135379
2170.551113,200,2396.412612
-1669.962097,200,2396.690809
7399.696305,200,2396.969434
-1308.955978,200,2397.248036
-1385.809282,200,2397.525306
-1192.151029,200,2399.264464
6342.167424,200,2399.518372
-918.203578,200,2399.773021
6089.000868,200,2400.030831
3994.826264,200,2400.298258
-1117.146098,200,2400.577407
2693.644175,200,2400.855862
-1560.873646,200,2401.133703
8294.430951,200,2401.410707
7209.549875,200,2401.68824
-1247.498116,200,2403.433415
-1185.62099,200,2403.693847
-1464.350641,200,2403.952051
-1831.099416,200,2404.213001
-129.599818,200,2404.475079
5068.509715,200,2404.757108
3801.917261,200,2405.040006
-1155.492963,200,2405.332194
118.868564,200,2405.617298
-1828.71286,200,2405.902014
1571.416137,200,2407.68318
-1197.829119,200,2407.945021
5152.947591,200,2408.207271
-1274.891718,200,2408.473967
-12.300315,200,2408.740979
7527.555862,200,2409.019792
-1529.53442,200,2409.306306
-1080.265439,200,2409.592929
-971.990116,200,2409.878325
-1358.869216,200,2410.166382
-1372.811024,200,2410.46192
-1904.115872,200,2410.685948
10204.224116,200,2410.900834
-1077.583187,200,2411.114976
-633.553549,200,2411.333591
-1404.096486,200,2411.546997
-1561.43815,200,2413.326349
-1626.045675,200,2413.587787
4666.54182,200,2413.85161
-1642.476475,200,2414.118844
-1248.777003,200,2414.391871
-1468.657142,200,2414.679906
-1495.631715,200,2414.965881
-1007.178617,200,2415.253671
10359.828515,200,2415.546763
-590.993759,200,2415.835902
13656.735613,200,2417.626128
12123.467171,200,2417.887556
-678.727375,200,2418.151451
-1019.131357,200,2418.419082
5353.798958,200,2418.689192
-1278.681625,200,2418.975066
-1489.306649,200,2419.261694
3420.451875,200,2419.548216
-1172.714089,200,2419.834254
-1404.303702,200,2420.120549
-1384.817373,200,2421.900316
-1000.03323,200,2422.154196
4118.987412,200,2422.407887
-1420.933697,200,2422.665156
-1730.772649,200,2422.924622
16798.505904,200,2423.202336
-828.147006,200,2423.480514
1314.630864,200,2423.758864
-1592.038579,200,2424.039032
3134.497641,200,2424.316883
-1132.676543,200,2426.094341
-1078.546644,200,2426.357515
8004.303732,200,2426.61981
6211.265432,200,2426.881998
-1326.456588,200,2427.147638
-76.345676,200,2427.433379
3358.81338,200,2427.721482
-1697.274306,200,2428.007445
1776.048764,200,2428.293132
5415.680069,200,2428.57916
-1192.528248,200,2428.865079
32.816897,200,2430.650989
2931.127638,200,2430.923608
-1089.596001,200,2431.192378
-1730.266993,200,2431.462457
-1728.011824,200,2431.737128
8555.833537,200,2432.025356
-1455.199268,200,2432.313164
-1788.796303,200,2432.600587
-1689.073641,200,2432.887936
-1307.240903,200,2433.110746
-1134.183609,200,2433.325402
-1154.480576,200,2433.540593
-1565.151494,200,2433.757504
-1723.064293,200,2433.971498
-1399.630364,200,2434.261885
-1442.381368,200,2436.046795
-1652.9736,200,2436.307356
-381.228673,200,2436.570829
7934.395302,200,2436.846463
-985.358976,200,2437.133541
-1424.851275,200,2437.420708
10517.90321,200,2437.713161
4007.329563,200,2438.015659
-288.8607,200,2438.297872
-1422.614218,200,2438.580332
3058.741296,200,2440.355346
-1430.124217,200,2440.614506
-1151.482503,200,2440.874794
-650.403027,200,2441.144459
-1318.175802,200,2441.41064
-1400.415101,200,2441.691602
-1644.853642,200,2441.974667
-1473.09662,200,2442.257512
-1187.165734,200,2442.540257
82.300786,200,2442.822763
-1049.958756,200,2444.603945
-1345.42259,200,2444.862701
-1187.086309,200,2445.124022
1026.138438,200,2445.386221
5349.75459,200,2445.651135
-654.514599,200,2445.939955
-1390.524032,200,2446.235291
-1208.412676,200,2446.524098
-1541.447127,200,2446.833205
-1364.595466,200,2447.117629
-471.451084,200,2447.401201
-136.70852,200,2449.154218
-1393.964243,200,2449.410245
12148.719426,200,2449.664318
7230.111215,200,2449.921391
-1761.092498,200,2450.188416
-1084.933863,200,2450.467303
-1191.881402,200,2450.7451
-1530.706359,200,2451.023082
6162.681237,200,2451.307766
-1741.301929,200,2451.588962
4589.215163,200,2453.33338
-1167.341372,200,2453.587365
-1586.042715,200,2453.844039
-299.775987,200,2454.100986
-1079.302907,200,2454.36423
-1440.700225,200,2454.64201
2120.014655,200,2454.920831
4128.772409,200,2455.199104
-1086.998045,200,2455.414932
4514.840729,200,2455.62216
6027.727437,200,2455.829647
911.371199,200,2456.038184
-734.127953,200,2456.245814
-1339.456206,200,2456.536214
9071.077632,200,2456.81502
73.420431,200,2458.569587
-1131.673299,200,2458.823222
-1366.681952,200,2459.077011
-1601.371779,200,2459.332917
-1511.986319,200,2459.592215
3320.740115,200,2459.870104
-1729.255283,200,2460.150018
2316.400172,200,2460.429054
5891.711613,200,2460.706565
3323.358787,200,2460.984104
1919.126893,200,2462.741794
-1397.12863,200,2462.994779
17132.156977,200,2463.247619
-906.636755,200,2463.510026
6425.105681,200,2463.772643
18468.855671,200,2464.054133
-803.549102,200,2464.340173
3565.904719,200,2464.622589
-1706.49884,200,2464.927602
2844.935989,200,2465.20568
-1422.034642,200,2466.978448
-1579.057806,200,2467.233236
-1546.877228,200,2467.486694
205.341403,200,2467.741957
-1873.558032,200,2467.998309
-307.146068,200,2468.270077
-1197.095488,200,2468.549497
4442.108074,200,2468.827647
-1355.932075,200,2469.104942
-732.222297,200,2469.386515
-1274.642907,200,2469.663719
-1198.942918,200,2471.40892
5978.25869,200,2471.669981
1870.805226,200,2471.928669
-1226.299654,200,2472.186469
-1089.410249,200,2472.451126
17046.259061,200,2472.729476
-1699.436128,200,2473.008206
6817.256013,200,2473.285439
-1639.636637,200,2473.562514
-1629.945922,200,2473.839425
-1370.956508,200,2475.586195
-1554.299059,200,2475.84053
7166.05439,200,2476.094513
10890.642304,200,2476.346795
4744.050845,200,2476.608759
-1603.118294,200,2476.895508
7647.921804,200,2477.176338
-702.133614,200,2477.393129
12179.177414,200,2477.600906
9984.995111,200,2477.808369
13183.411325,200,2478.015026
-1201.505834,200,2478.222138
-1370.828366,200,2478.501423
-1254.210082,200,2478.778003
11056.046692,200,2479.053852
-1232.197123,200,2480.796114
1283.05508,200,2481.047661
-1379.857846,200,2481.299946
3734.07308,200,2481.55173
-1679.07967,200,2481.806246
-1040.731682,200,2482.089764
10109.855582,200,2482.368017
-1469.978241,200,2482.646796
-1678.208144,200,2482.925069
1687.699803,200,2483.20099
-903.455747,200,2484.952618
-1592.374108,200,2485.20465
6599.684614,200,2485.457208
-1288.496871,200,2485.71002
-1389.872228,200,2485.963982
-857.909775,200,2486.234545
10995.805187,200,2486.511773
-1613.987489,200,2486.79066
-1485.068497,200,2487.074302
609.376895,200,2487.355208
2201.90009,200,2487.632089
-224.258158,200,2489.361572
-1666.62936,200,2489.614148
-961.901414,200,2489.869266
572.891014,200,2490.120416
-1015.294737,200,2490.385013
-1374.130517,200,2490.661716
6702.996774,200,2490.937891
16836.087864,200,2491.214632
-1659.949218,200,2491.492562
-1139.277531,200,2491.769877
-482.097527,200,2493.550742
-1189.009712,200,2493.809245
-1693.834242,200,2494.066691
4095.044168,200,2494.324229
3465.138193,200,2494.588112
-1144.700935,200,2494.870985
-1528.997744,200,2495.152652
-1564.68806,200,2495.435231
1241.067224,200,2495.717196
6327.607536,200,2495.999336
-892.546934,200,2497.761989
8741.717309,200,2498.015594
-1270.363585,200,2498.268837
3302.754714,200,2498.521562
-1343.896161,200,2498.778991
-1586.779925,200,2499.05487
-1036.159131,200,2499.27015
-1343.573713,200,2499.476031
2729.080214,200,2499.683166
-2124.977795,200,2499.889795
-1057.435605,200,2500.096628
-758.402501,200,2500.37585
-832.193444,200,2500.653808
-1742.903182,200,2500.930377
9233.077866,200,2501.206907
9997.391185,200,2502.96552
-1387.203593,200,2503.218361
9450.438864,200,2503.470827
1897.217248,200,2503.723912
-1395.808626,200,2503.977763
-456.641961,200,2504.251469
-1399.246054,200,2504.527927
-1742.285823,200,2504.804916
-1648.200372,200,2505.08152
2033.70448,200,2505.358719
-1343.346213,200,2505.637389
-1613.361159,200,2507.364851
1370.434005,200,2507.629175
-116.299217,200,2507.88299
-1713.521436,200,2508.137505
1117.961513,200,2508.404623
6323.938594,200,2508.680988
16144.797749,200,2508.957734
10992.140671,200,2509.235097
-1375.77832,200,2509.511608
-1334.480477,200,2509.788904
-1458.246819,200,2511.531523
2476.556154,200,2511.785462
7229.312009,200,2512.038038
-1476.010276,200,2512.290274
-1404.950807,200,2512.551771
-1690.570027,200,2512.837894
-1136.652891,200,2513.116668
14550.852257,200,2513.393569
7129.592863,200,2513.670553
-1466.586316,200,2513.947502
1121.884306,200,2515.687341
-1390.632326,200,2515.940824
1431.167792,200,2516.193898
-1628.132749,200,2516.44708
12784.094681,200,2516.702499
7006.66246,200,2516.979025
-1736.136999,200,2517.256697
1292.145128,200,2517.533608
13033.952156,200,2517.819968
-1155.215443,200,2518.102036
-1773.66025,200,2519.857899
-548.276083,200,2520.110538
-1847.008245,200,2520.364556
12699.760409,200,2520.617476
-1567.102309,200,2520.875512
-731.841794,200,2521.082855
2951.610237,200,2521.292824
-257.590663,200,2521.500528
-1356.88949,200,2521.708331
11445.757454,200,2521.915254
-1445.855021,200,2522.195329
-215.892782,200,2522.472398
-1250.212598,200,2522.750734
2015.109772,200,2523.036152
-1695.948811,200,2523.314426
3436.794226,200,2523.592115
3656.706029,200,2525.37134
7452.245526,200,2525.633551
-1554.235311,200,2525.898954
-1425.787642,200,2526.167172
-1672.705446,200,2526.440231
-1633.979089,200,2526.728459
-1774.147146,200,2527.015186
-1490.017033,200,2527.301657
-1353.559107,200,2527.588508
-1367.649262,200,2527.876223
1328.32062,200,2529.682149
-1814.281839,200,2529.944376
8720.522149,200,2530.208201
-990.676532,200,2530.477146
-1572.861138,200,2530.746953
-1484.112417,200,2531.033199
-1199.923543,200,2531.320333
-1521.017262,200,2531.606475
-1340.896164,200,2531.893278
8816.038635,200,2532.180214
-1374.444746,200,2533.98589
6029.16519,200,2534.246967
-1367.562682,200,2534.510421
311.97038,200,2534.777432
6524.272703,200,2535.045843
1814.600537,200,2535.331173
17254.874396,200,2535.618079
-1080.028246,200,2535.905089
-1653.481274,200,2536.192921
-1599.243334,200,2536.479675
3642.575768,200,2538.285084
2503.675372,200,2538.550789
-1229.916099,200,2538.814677
-1271.630573,200,2539.08095
9587.815836,200,2539.348113
-1241.503723,200,2539.633753
-1099.174031,200,2539.921266
-1305.699159,200,2540.207694
-1181.07803,200,2540.494239
-194.978994,200,2540.780727
-1476.705127,200,2541.067715
-121.457615,200,2542.851893
-1320.728079,200,2543.114818
5815.646721,200,2543.384961
-894.524114,200,2543.600895
-1952.264406,200,2543.803925
13907.38481,200,2544.022169
-768.466838,200,2544.239537
-1724.95258,200,2544.456625
-1246.727903,200,2544.750577
-1462.486704,200,2545.064475
-1064.98922,200,2545.349844
-1412.059833,200,2545.636738
-1490.872883,200,2545.921813
-1602.464002,200,2546.20848
-1289.015373,200,2546.494051
3539.799667,200,2548.265292
-1742.384987,200,2548.531771
-622.816387,200,2548.795087
5947.660459,200,2549.080766
-1401.906541,200,2549.366897
3871.327505,200,2549.653098
-1763.788609,200,2549.96548
-1702.518517,200,2550.248496
2570.593853,200,2550.531185
-1208.709282,200,2550.8131
7152.941046,200,2552.595575
1762.576778,200,2552.852694
4523.576173,200,2553.111153
9205.271166,200,2553.372305
3153.181744,200,2553.640836
9931.28422,200,2553.92362
4761.908196,200,2554.206416
-1009.719896,200,2554.48989
3119.963396,200,2554.773271
13410.452068,200,2555.055376
1731.161596,200,2556.84267
-1884.507563,200,2557.103998
-1278.455272,200,2557.364532
14784.827677,200,2557.626182
-1443.999526,200,2557.889106
-441.127871,200,2558.164243
