#{"t_start": 1611506491.8952134, "env_id": "TargetReachingUR5-v0"}
r,l,t
-657.568503,200,610.008429
-669.663257,200,610.444868
-654.74157,200,610.883974
-716.608475,200,611.322755
-615.322602,200,611.759178
-727.98994,200,612.195954
9154.352357,200,612.634064
-634.597848,200,613.070878
-687.149209,200,613.507193
-667.770897,200,613.945639
-708.300616,200,615.775124
-658.470422,200,616.212427
-733.661107,200,616.650967
3909.032673,200,617.087948
-624.313373,200,617.527079
-684.319456,200,617.96493
-702.390802,200,618.401604
-635.941951,200,618.837993
-693.161173,200,619.274263
1386.982003,200,619.710424
4693.142795,200,621.537981
-742.917442,200,621.978889
-722.799957,200,622.418814
-614.808495,200,622.856868
3072.027162,200,623.293838
-687.466796,200,623.73707
-713.299752,200,624.176829
-637.49466,200,624.618629
-697.056215,200,625.059313
-635.635889,200,625.499002
2834.659308,200,627.33407
5138.299023,200,627.774875
-694.309227,200,628.216146
-717.527313,200,628.656612
-731.309667,200,629.096999
-687.088377,200,629.536237
-677.657966,200,629.975602
-723.706089,200,630.414643
-694.14206,200,630.853554
-370.867856,200,631.291882
-652.744117,200,633.119947
-688.112195,200,633.557534
-682.160962,200,633.994391
-684.776269,200,634.432973
-670.739283,200,634.870175
-705.74146,200,635.308227
-660.969814,200,635.745118
-698.214526,200,636.185591
-619.28264,200,636.624126
-610.00463,200,637.061964
-626.961518,200,637.500355
-687.432181,200,639.319846
-669.450177,200,639.754959
-655.356389,200,640.189593
-678.622724,200,640.625668
-655.455163,200,641.062627
-637.037406,200,641.498945
-747.260279,200,641.937796
-635.483893,200,642.376487
-690.821053,200,642.813811
-648.068339,200,643.251218
-669.090162,200,645.082581
-745.044236,200,645.524261
-742.718832,200,645.964504
-682.177009,200,646.405827
-679.213357,200,646.844176
-770.012103,200,647.287033
-694.141019,200,647.726884
-672.377474,200,648.16763
-708.143025,200,648.608698
-740.282761,200,649.052226
-665.491871,200,650.865386
-686.810351,200,651.298257
-678.320319,200,651.730632
-691.452711,200,652.162569
2677.41311,200,652.59535
-618.790767,200,653.029147
-621.239049,200,653.462611
-691.32282,200,653.896446
-686.640489,200,654.331301
-621.403476,200,654.764484
-694.824552,200,656.55765
-608.167441,200,656.992458
-688.09396,200,657.426156
-721.85989,200,657.860362
-632.312521,200,658.293338
-663.745682,200,658.726784
-655.489976,200,659.161125
-623.784597,200,659.595726
-686.333265,200,660.027821
-668.765746,200,660.459974
-683.175965,200,660.892996
-691.323721,200,662.721437
-752.176889,200,663.160892
14730.573038,200,663.59852
-705.170266,200,664.03567
-674.650161,200,664.471462
4810.370356,200,664.908861
-768.491574,200,665.346896
-702.127084,200,665.783813
-666.343916,200,666.221513
-690.414969,200,666.661074
-642.710678,200,668.486287
-765.94057,200,668.915616
-692.812411,200,669.347888
-700.334782,200,669.778783
-648.754981,200,670.21263
-678.373511,200,670.646091
-658.276541,200,671.077485
-692.55336,200,671.512281
-646.274335,200,671.944602
-739.153301,200,672.376424
3749.768883,200,674.175711
-727.523479,200,674.608013
-671.183054,200,675.040807
-743.716759,200,675.473631
-712.864208,200,675.906581
-681.963366,200,676.337403
-626.756681,200,676.770452
-631.940075,200,677.205813
-640.214028,200,677.63841
-400.036539,200,678.070387
-646.847493,200,679.877472
7836.2449,200,680.31506
-679.637954,200,680.754045
-671.088763,200,681.194454
-639.240002,200,681.633878
13700.43263,200,682.071071
11831.022525,200,682.51021
-663.423295,200,682.947325
-681.279347,200,683.38742
-687.353176,200,683.828707
4308.633029,200,684.269014
-613.076662,200,686.08712
-693.128784,200,686.519501
-650.205541,200,686.951676
-703.399574,200,687.38291
-726.502132,200,687.816379
-728.24747,200,688.249412
831.981028,200,688.683057
-668.082942,200,689.116322
-677.896918,200,689.548597
1505.421793,200,689.982105
4530.846237,200,691.778661
-666.746547,200,692.213686
-656.363234,200,692.648341
-741.044964,200,693.083117
-676.379601,200,693.516322
-698.71269,200,693.948045
-690.348503,200,694.381418
-632.000222,200,694.813969
2153.942892,200,695.246864
-473.080607,200,695.679193
-659.608787,200,697.485376
-677.993963,200,697.921648
-332.657958,200,698.356673
-538.341472,200,698.789043
-678.272405,200,699.223203
-644.057497,200,699.659054
-673.722886,200,700.092676
-680.594058,200,700.527416
-612.130504,200,700.959852
-654.824799,200,701.396302
-697.69918,200,703.212265
-643.788143,200,703.651866
-677.83609,200,704.086503
-646.591183,200,704.524853
-671.339868,200,704.959756
-685.565234,200,705.39709
-652.338607,200,705.834154
-652.508793,200,706.270571
-645.563999,200,706.707192
-190.798634,200,707.143677
-653.141277,200,707.581379
-671.853752,200,709.405476
8952.508277,200,709.841592
12321.36298,200,710.279004
-595.651992,200,710.716623
-694.675077,200,711.154538
-660.90974,200,711.591534
6494.404827,200,712.02949
-703.720867,200,712.465442
-637.674216,200,712.901547
-705.075398,200,713.338808
1449.800305,200,715.163533
-640.803347,200,715.600044
-622.278885,200,716.037394
-666.761855,200,716.473396
-695.33161,200,716.909683
-663.406625,200,717.345632
10364.860959,200,717.783239
-648.476337,200,718.219359
-647.69531,200,718.655735
-700.394641,200,719.09218
-663.664868,200,720.912114
-663.401328,200,721.350098
-635.337934,200,721.786665
-665.126858,200,722.223501
-665.394036,200,722.660201
-653.001759,200,723.097023
-696.276986,200,723.532323
-630.728672,200,723.9692
-691.63082,200,724.405961
-672.229892,200,724.841655
10673.063079,200,726.660333
-682.095437,200,727.096866
-660.980342,200,727.533109
-710.656939,200,727.969679
-643.587891,200,728.406297
-636.072439,200,728.843335
-661.432523,200,729.280153
-668.477842,200,729.718812
9591.163146,200,730.157896
-679.814502,200,730.595039
-664.491789,200,731.035567
-647.907532,200,732.87025
-734.647025,200,733.30953
-652.238085,200,733.747382
-655.388154,200,734.183636
-624.243053,200,734.619257
-607.80374,200,735.054179
5581.02239,200,735.491107
261.371642,200,735.928837
-697.219695,200,736.365296
-630.274805,200,736.801131
-634.013168,200,738.629554
-614.587436,200,739.063986
-691.990679,200,739.499769
1342.094154,200,739.936428
-616.632594,200,740.373012
7992.182735,200,740.810116
-648.264138,200,741.246243
-723.650487,200,741.682241
-648.464624,200,742.118112
-649.81977,200,742.553782
10656.747173,200,744.376499
924.0569,200,744.814141
12333.79728,200,745.247741
-613.801913,200,745.685337
-604.824829,200,746.122027
-654.821679,200,746.558475
-634.911864,200,746.996062
-682.748978,200,747.431705
2330.73921,200,747.869142
-679.963104,200,748.307171
-662.273144,200,750.131505
-695.832497,200,750.568928
15545.769476,200,751.007585
-624.863336,200,751.444466
-705.957681,200,751.883535
-626.211788,200,752.320492
-690.02773,200,752.756961
-675.763738,200,753.196124
-704.314519,200,753.632652
-663.654843,200,754.070911
-683.946952,200,755.906692
-668.465737,200,756.347302
-662.127602,200,756.79033
-685.384976,200,757.231709
-692.966486,200,757.670151
-642.305332,200,758.111075
-667.684325,200,758.551921
-683.100781,200,758.993583
-674.620723,200,759.435971
15544.490555,200,759.876138
-651.549442,200,760.317166
-725.376578,200,762.158993
2987.792775,200,762.600581
-649.332382,200,763.041648
-638.5488,200,763.482314
-659.699636,200,763.922996
2781.667503,200,764.364475
1625.114742,200,764.803114
4093.513757,200,765.244688
10798.859794,200,765.684349
9009.41092,200,766.123736
-634.605467,200,767.943392
3660.607194,200,768.380529
-601.139921,200,768.815149
-627.917936,200,769.249197
-676.776942,200,769.68213
-673.687042,200,770.115836
-696.170143,200,770.548287
4034.470546,200,770.984018
-670.767001,200,771.416192
-677.44177,200,771.849046
9089.827882,200,773.661748
10733.104913,200,774.101191
-671.589669,200,774.53885
-699.448032,200,774.981236
-666.43568,200,775.42343
-682.836872,200,775.863109
-628.030956,200,776.302771
-499.873841,200,776.741892
-666.044351,200,777.183028
-680.353534,200,777.623509
-689.149914,200,779.470608
2976.664288,200,779.910506
-626.276749,200,780.351197
-623.952122,200,780.794796
-631.443003,200,781.234221
-631.740166,200,781.674782
-660.272744,200,782.114833
-689.46139,200,782.558009
-219.229668,200,782.997414
-652.538667,200,783.435943
-650.116675,200,783.876727
-622.286963,200,785.707096
-691.765981,200,786.144712
-749.177427,200,786.581716
15966.593122,200,787.016896
-637.372933,200,787.451765
-651.802417,200,787.886034
-707.664529,200,788.321447
-651.747569,200,788.758062
-730.427339,200,789.197908
-603.77896,200,789.63431
3035.86773,200,791.436076
-664.878999,200,791.87571
6787.436446,200,792.311218
-653.816966,200,792.745513
-681.318204,200,793.181432
-684.913883,200,793.617795
-660.369394,200,794.053466
-715.510006,200,794.491517
-611.769147,200,794.930481
-363.604557,200,795.366565
-692.960221,200,797.18869
-662.164775,200,797.637063
-626.865253,200,798.082399
-647.172524,200,798.517618
-639.775728,200,798.952917
-634.45348,200,799.38805
-654.821119,200,799.825846
-669.937591,200,800.26246
-660.662081,200,800.698113
-684.998999,200,801.134973
-607.10335,200,802.94883
-647.761059,200,803.38428
-665.636792,200,803.818865
-662.37679,200,804.250844
-625.6421,200,804.684681
9924.925176,200,805.11813
-612.09285,200,805.555644
-619.847931,200,805.989848
-657.002494,200,806.424838
-666.860881,200,806.861732
-735.959697,200,807.29896
-681.085651,200,809.107598
-707.713198,200,809.540857
-682.932419,200,809.969994
-709.693461,200,810.402134
-620.450532,200,810.834468
-610.483698,200,811.268268
10074.146758,200,811.700907
-653.646082,200,812.131485
-623.225111,200,812.562842
-635.822338,200,812.992127
5167.503559,200,814.786688
3139.347215,200,815.220415
14126.512574,200,815.651593
3277.016216,200,816.083991
-627.130284,200,816.516471
-662.023782,200,816.947954
-656.388696,200,817.381053
-733.129266,200,817.814785
-645.091763,200,818.247304
-652.344349,200,818.677898
-642.206,200,820.489395
-720.619225,200,820.925552
-715.654504,200,821.361326
-669.799717,200,821.797503
-668.409855,200,822.233424
3664.29824,200,822.668269
-712.197361,200,823.10418
-666.128566,200,823.541216
10163.53931,200,823.977754
-654.692658,200,824.416656
-686.372357,200,826.258878
-661.164917,200,826.698674
-678.395295,200,827.141607
-697.81037,200,827.578089
4570.736995,200,828.017469
11137.449717,200,828.459371
-700.73924,200,828.896329
4336.828941,200,829.335649
8624.310706,200,829.772043
-653.330851,200,830.211095
-669.593438,200,830.64739
-652.758786,200,832.486125
-625.722088,200,832.924201
-708.384883,200,833.361111
-672.60558,200,833.804183
7608.606982,200,834.241388
-738.952013,200,834.679758
-669.281217,200,835.120719
-646.547355,200,835.559177
-653.223578,200,835.998346
-712.111804,200,836.439215
-659.369672,200,838.292408
-686.37368,200,838.733182
10639.776572,200,839.17304
-625.15229,200,839.615414
-720.16207,200,840.054822
268.76107,200,840.493954
-682.411098,200,840.932721
-619.68994,200,841.371892
-713.34629,200,841.813046
-679.418071,200,842.255894
-749.110919,200,844.090505
-706.641685,200,844.527746
-633.066762,200,844.966194
-683.923675,200,845.404363
-636.800907,200,845.846033
-17.154596,200,846.286471
14123.323673,200,846.728714
7381.142339,200,847.168466
-678.222924,200,847.607261
-617.92086,200,848.045989
-656.377362,200,849.887162
-726.349404,200,850.329589
-634.528843,200,850.769059
-644.181811,200,851.211354
-657.474209,200,851.652268
-687.890814,200,852.093233
-642.465616,200,852.534151
-683.134622,200,852.973832
-664.645474,200,853.4142
-606.830503,200,853.85502
-673.852338,200,854.294427
-628.196057,200,856.111744
-709.060616,200,856.550216
-790.543317,200,856.988693
269.879628,200,857.425809
-644.090723,200,857.864111
-677.372533,200,858.299963
-662.263323,200,858.736921
-656.121084,200,859.172674
-678.472431,200,859.615948
-659.372469,200,860.053798
-631.265915,200,861.875109
-639.849483,200,862.306755
12367.548963,200,862.739866
15241.168235,200,863.172667
-634.983984,200,863.607027
-695.949841,200,864.043997
-664.83297,200,864.481426
-676.315148,200,864.917263
-664.024642,200,865.351889
-674.444786,200,865.787935
-636.790631,200,867.603781
-676.271271,200,868.044177
-681.49253,200,868.487246
-672.326887,200,868.928251
2888.048559,200,869.367294
-702.899055,200,869.808151
-731.450494,200,870.248375
-641.721552,200,870.689907
-735.691279,200,871.131619
-694.030587,200,871.577919
-708.339173,200,873.414806
-703.695746,200,873.852309
-682.185747,200,874.291502
-655.440447,200,874.729888
-733.984627,200,875.16643
12879.689672,200,875.60522
-746.33147,200,876.042778
4214.627313,200,876.483233
3363.493254,200,876.920946
-675.224064,200,877.360556
-690.374401,200,877.801023
-723.369292,200,879.631146
-722.079085,200,880.067492
-667.010404,200,880.50543
-642.350558,200,880.942872
-705.423357,200,881.383992
-665.899023,200,881.823808
-623.191891,200,882.261835
-678.40943,200,882.699108
2123.856038,200,883.136388
-649.454139,200,883.573656
12450.699092,200,885.382116
-706.23639,200,885.825687
-700.086395,200,886.265475
-729.957303,200,886.710207
-715.501385,200,887.151181
-666.619884,200,887.593389
-642.257563,200,888.037636
-662.638887,200,888.479081
-723.359902,200,888.923064
-747.110199,200,889.363694
-690.565209,200,891.213125
-695.366214,200,891.652044
-662.45005,200,892.093747
-715.946651,200,892.538094
-717.836618,200,892.977769
-672.972193,200,893.41816
-657.762697,200,893.858104
6581.379838,200,894.297069
-700.304827,200,894.740531
-624.027808,200,895.182143
-687.667688,200,897.023474
-704.222056,200,897.465287
-736.725206,200,897.90755
-704.806303,200,898.351975
-711.661248,200,898.791189
-729.651174,200,899.231536
-701.932738,200,899.672118
-717.285217,200,900.114279
1217.879768,200,900.556566
7157.181576,200,900.995559
-713.07447,200,902.837177
-693.726033,200,903.274813
2584.229431,200,903.719752
-664.101522,200,904.159676
-691.76618,200,904.600178
-704.624701,200,905.040075
-697.230218,200,905.48225
-697.718173,200,905.922082
-612.097453,200,906.363909
-672.075285,200,906.802207
-730.846426,200,907.242725
412.738881,200,909.059826
8941.791169,200,909.498036
-758.164842,200,909.935742
-655.643259,200,910.372233
14436.383109,200,910.810023
-701.363733,200,911.249481
-705.689066,200,911.686987
-682.697213,200,912.127599
-665.985126,200,912.566731
6479.730185,200,913.006447
-718.266804,200,914.81547
-678.475091,200,915.248375
-731.485058,200,915.684104
4090.438323,200,916.114775
-696.129222,200,916.547128
-687.514775,200,916.980615
-738.993741,200,917.416305
-687.976571,200,917.852199
-687.359987,200,918.283923
-668.48859,200,918.716264
-700.449665,200,920.504957
891.4206,200,920.937706
-677.275735,200,921.369469
264.769514,200,921.80251
-683.850282,200,922.23417
-734.489539,200,922.668903
-632.340213,200,923.101284
-671.462109,200,923.534356
-688.878911,200,923.971573
-671.914784,200,924.406803
-705.465427,200,926.217044
-646.245275,200,926.654507
-666.455033,200,927.091577
-710.234782,200,927.531096
4063.57882,200,927.968834
-706.192621,200,928.410264
-637.582709,200,928.850762
-700.413799,200,929.292302
5515.457824,200,929.731864
3998.271052,200,930.168163
-702.679894,200,930.607032
-679.809738,200,932.438529
-633.556322,200,932.876197
-697.224098,200,933.315872
-674.676611,200,933.754925
-675.2,200,934.191315
-751.094041,200,934.6321
-687.25566,200,935.071053
-680.882061,200,935.512228
6014.078817,200,935.950672
-726.069043,200,936.388559
-662.051064,200,938.214639
12224.074435,200,938.654322
-686.644024,200,939.094542
-182.02383,200,939.53486
-633.123574,200,939.972577
8335.077524,200,940.4107
-664.798347,200,940.848789
5636.862216,200,941.288299
-716.104594,200,941.726825
-638.474049,200,942.166151
-708.963542,200,943.998844
-725.168945,200,944.43769
-662.400702,200,944.876039
-693.928957,200,945.314894
-662.313982,200,945.752622
-630.550458,200,946.188711
-649.583901,200,946.627253
-693.201832,200,947.064112
-641.179684,200,947.498659
6245.850639,200,947.93939
-654.687088,200,949.75244
13294.572325,200,950.184198
-681.774332,200,950.618218
-707.247625,200,951.051431
6747.873808,200,951.487931
8637.147507,200,951.922005
6048.297259,200,952.354593
-739.059104,200,952.786694
-652.597691,200,953.219383
-702.804152,200,953.655087
-675.238411,200,954.089845
-707.70178,200,955.886012
-649.180608,200,956.320382
907.603463,200,956.752283
-697.996592,200,957.187696
-431.419151,200,957.621293
12411.477063,200,958.05269
-695.815263,200,958.484614
-649.098166,200,958.917891
-725.031493,200,959.348801
4610.881716,200,959.780034
-649.769868,200,961.585049
-731.378561,200,962.023181
15450.098437,200,962.459352
2842.786142,200,962.896254
-510.126927,200,963.332147
-692.970643,200,963.768752
-680.562025,200,964.206691
-673.398205,200,964.645426
-688.616449,200,965.081772
-674.289814,200,965.522087
-658.853196,200,967.345288
1460.942959,200,967.789848
9218.124711,200,968.22874
-659.404412,200,968.667003
-672.216808,200,969.104124
-673.525607,200,969.543684
4097.301385,200,969.981107
-638.856864,200,970.418915
-698.182712,200,970.855327
15048.419193,200,971.294391
2012.282534,200,973.120983
-670.369067,200,973.557235
-649.753068,200,973.994375
-596.889214,200,974.429927
-711.095265,200,974.866912
-687.208422,200,975.30431
9887.431182,200,975.742492
-699.933314,200,976.1796
8824.978835,200,976.621487
-679.382358,200,977.05974
9467.854932,200,977.496929
3733.74431,200,979.305818
-676.085803,200,979.740629
17618.523672,200,980.172201
-655.066746,200,980.604753
-669.050268,200,981.037181
-634.725115,200,981.468119
-730.771504,200,981.902225
-747.100634,200,982.336257
-634.275454,200,982.766405
5445.010868,200,983.199072
-179.915725,200,985.004966
16892.992278,200,985.435745
1831.079428,200,985.866274
-659.216214,200,986.295464
-670.684104,200,986.72682
-641.748956,200,987.157522
3878.109568,200,987.587493
19487.230224,200,988.017574
-712.060202,200,988.450999
-672.674454,200,988.878365
-669.416612,200,990.675594
14219.819397,200,991.109293
-673.48306,200,991.54028
-687.939691,200,991.96889
-652.515464,200,992.401344
-670.27599,200,992.833134
-635.678835,200,993.263794
-711.45988,200,993.694847
-692.741497,200,994.136785
-642.046329,200,994.569165
-732.369388,200,996.366151
454.970472,200,996.800581
-696.800424,200,997.232335
19897.178246,200,997.663818
-704.814061,200,998.097996
-710.38662,200,998.530915
-723.345805,200,998.963675
-668.529441,200,999.395363
-654.382538,200,999.828088
15955.727151,200,1000.261526
-658.397065,200,1000.694824
-678.55774,200,1002.516464
-687.656843,200,1002.954452
-693.918348,200,1003.394746
-675.49397,200,1003.835369
-727.339649,200,1004.277792
-639.177904,200,1004.717544
-663.774434,200,1005.15767
-627.072824,200,1005.599684
-704.556459,200,1006.039677
-360.577265,200,1006.481345
-672.785654,200,1008.319344
-672.422224,200,1008.761028
-678.799591,200,1009.203673
2765.807819,200,1009.645431
-687.774384,200,1010.085791
-691.469467,200,1010.526825
9621.366357,200,1010.974763
16384.354989,200,1011.412493
-675.396599,200,1011.850277
-665.113207,200,1012.292248
11624.671879,200,1014.122908
-676.428122,200,1014.562391
8718.787563,200,1014.998879
19898.611918,200,1015.43338
-663.438754,200,1015.871043
2031.272869,200,1016.307777
-666.608013,200,1016.742713
2309.869766,200,1017.180855
-661.527493,200,1017.617695
-676.844524,200,1018.057117
-671.407994,200,1019.880202
-675.270022,200,1020.317235
-657.453799,200,1020.756741
10252.791771,200,1021.189641
-708.498558,200,1021.62499
-729.450183,200,1022.059674
-687.153125,200,1022.499071
-695.987849,200,1022.937395
-726.568904,200,1023.371887
-633.52325,200,1023.810494
3463.059261,200,1024.247246
-706.904064,200,1026.044448
-709.359593,200,1026.478246
-659.892561,200,1026.91316
-724.316356,200,1027.34707
202.688729,200,1027.779355
5457.334212,200,1028.213586
-626.768746,200,1028.647389
-668.45158,200,1029.080564
-653.848622,200,1029.51527
-666.061093,200,1029.947892
12577.268285,200,1031.741867
-649.829753,200,1032.178586
-653.721542,200,1032.614763
9271.850791,200,1033.049984
-728.587559,200,1033.485093
-623.004635,200,1033.920282
16688.468173,200,1034.35481
-579.069535,200,1034.790386
10789.084669,200,1035.224627
-632.701966,200,1035.658922
-663.929016,200,1037.476654
5134.239832,200,1037.91773
-693.309468,200,1038.360277
-672.593185,200,1038.80494
-661.298259,200,1039.245859
-636.874495,200,1039.686661
-699.331091,200,1040.127865
10201.338615,200,1040.566589
-659.50729,200,1041.004896
-666.769753,200,1041.445361
-675.581992,200,1043.291115
-565.071701,200,1043.730619
6050.09803,200,1044.169623
8462.367446,200,1044.611972
-644.291949,200,1045.056185
-637.839813,200,1045.495117
-689.255804,200,1045.935872
-683.72634,200,1046.372984
-674.478101,200,1046.815629
7582.463474,200,1047.25828
20000,200,1049.10191
-682.850373,200,1049.542736
2997.734507,200,1049.984326
-674.579431,200,1050.419692
8114.635172,200,1050.860833
-691.712913,200,1051.309186
6351.74239,200,1051.749429
-670.231657,200,1052.188991
-697.954526,200,1052.631624
-771.294996,200,1053.073485
-682.810234,200,1053.51549
-695.727994,200,1055.337552
139.669042,200,1055.768676
-681.570563,200,1056.1979
6303.639516,200,1056.628502
934.100478,200,1057.061574
-638.452172,200,1057.493044
-762.349572,200,1057.92627
-602.875398,200,1058.358274
-660.318934,200,1058.791376
-686.355021,200,1059.225504
-698.639473,200,1061.026982
-159.121162,200,1061.464609
-689.942024,200,1061.902705
16187.395311,200,1062.337357
-692.784136,200,1062.774823
-653.295984,200,1063.213994
-690.589355,200,1063.653735
-674.01755,200,1064.095927
-643.62085,200,1064.53426
-694.478513,200,1064.971768
-733.284591,200,1066.79882
-706.293405,200,1067.236477
3632.752651,200,1067.675535
-650.780752,200,1068.116561
-687.768556,200,1068.558939
-649.306194,200,1068.999077
-682.805761,200,1069.442497
-668.126785,200,1069.88369
14643.538577,200,1070.324728
-460.019197,200,1070.7629
195.863522,200,1072.59665
-637.91202,200,1073.039571
-691.637544,200,1073.482006
-652.914919,200,1073.922825
-668.218765,200,1074.364581
-704.543467,200,1074.807243
-479.031013,200,1075.247611
6023.817271,200,1075.687462
-674.45479,200,1076.128414
-689.422487,200,1076.571911
-662.128007,200,1077.01261
-713.387933,200,1078.835258
-666.832434,200,1079.267488
-610.842969,200,1079.698705
-678.994716,200,1080.130909
10384.782734,200,1080.563857
-626.799433,200,1080.999031
-660.799946,200,1081.43278
-713.128692,200,1081.864146
2641.989622,200,1082.29918
-641.900346,200,1082.732288
-651.711773,200,1084.540747
14533.395037,200,1084.978172
-705.505949,200,1085.418108
-662.479097,200,1085.859665
-669.094443,200,1086.296327
-651.553019,200,1086.73438
-648.370352,200,1087.17141
-678.560159,200,1087.608095
-641.163286,200,1088.045656
-625.500356,200,1088.486065
-662.571411,200,1090.315815
1221.771894,200,1090.752106
-664.316003,200,1091.19
-695.648856,200,1091.626184
-685.281235,200,1092.062605
8023.666234,200,1092.500468
-688.659753,200,1092.938964
4286.839393,200,1093.376776
2362.32848,200,1093.817382
-657.509283,200,1094.256527
-656.532674,200,1096.076053
-698.672358,200,1096.51348
-680.344917,200,1096.950699
-704.747911,200,1097.38742
-674.505352,200,1097.82421
13147.471461,200,1098.262373
8448.521677,200,1098.698478
-640.014496,200,1099.137253
10217.667585,200,1099.573303
-706.101817,200,1100.01116
8507.092311,200,1100.449796
-702.84106,200,1102.267853
-660.12303,200,1102.702216
-639.932379,200,1103.133655
-690.232339,200,1103.56396
-642.880857,200,1103.999595
-701.491516,200,1104.430917
-711.048212,200,1104.865998
-674.138346,200,1105.299119
-665.106525,200,1105.732509
-738.088515,200,1106.166722
-693.432275,200,1107.955619
186.29128,200,1108.392376
876.393408,200,1108.825072
10398.849416,200,1109.257255
-675.032006,200,1109.690338
-684.526272,200,1110.123745
-661.039305,200,1110.558091
-658.992252,200,1110.993639
-685.07004,200,1111.424814
17611.72444,200,1111.860429
-730.750053,200,1113.65574
-773.703504,200,1114.088449
-740.512939,200,1114.525738
16980.058435,200,1114.961103
-722.636341,200,1115.3981
-674.633163,200,1115.831427
5533.064239,200,1116.264876
924.632336,200,1116.699545
-721.163029,200,1117.1329
-632.65691,200,1117.567083
-727.843106,200,1119.367158
-586.391551,200,1119.806257
-645.646552,200,1120.245401
-644.241721,200,1120.685667
-716.951837,200,1121.124421
-729.900371,200,1121.563673
13108.356307,200,1122.003053
2569.263614,200,1122.440608
-663.104646,200,1122.879057
-722.367163,200,1123.316994
-659.033646,200,1123.758559
-695.088752,200,1125.578641
-676.610997,200,1126.014186
4050.589403,200,1126.454398
10483.092222,200,1126.890005
-630.159503,200,1127.327933
20000,200,1127.765838
-694.428901,200,1128.205155
10585.20854,200,1128.64061
-676.217916,200,1129.077843
-656.040674,200,1129.514881
-684.304123,200,1131.31545
-674.674287,200,1131.749231
8163.092031,200,1132.18298
-640.02531,200,1132.618177
8716.83792,200,1133.048317
-696.76243,200,1133.483007
8522.787618,200,1133.917084
-615.327663,200,1134.351706
-711.680763,200,1134.785229
18420.322691,200,1135.219851
3561.900251,200,1137.018249
-672.699445,200,1137.451566
-702.671137,200,1137.886302
-688.253249,200,1138.320356
14524.186839,200,1138.753663
-707.830193,200,1139.186919
-736.049061,200,1139.624652
-628.071589,200,1140.056357
11818.046226,200,1140.490819
-662.383477,200,1140.925659
-722.254877,200,1142.730892
-686.492688,200,1143.165928
-643.835273,200,1143.601534
-693.94507,200,1144.035095
759.66289,200,1144.469163
10207.976445,200,1144.904154
-660.689868,200,1145.341061
-735.14228,200,1145.77553
-667.708843,200,1146.208829
-400.815,200,1146.646105
-625.979524,200,1147.080311
-757.95015,200,1148.900173
10156.423008,200,1149.339511
-679.81336,200,1149.78018
-657.046594,200,1150.220761
-695.042661,200,1150.658493
-645.782358,200,1151.094538
16896.731538,200,1151.531565
-693.357173,200,1151.974388
-702.875884,200,1152.41186
676.703827,200,1152.853488
-708.296889,200,1154.658422
16280.625909,200,1155.09061
-651.176409,200,1155.524
771.66986,200,1155.954939
-660.226399,200,1156.39142
-674.053374,200,1156.827559
-633.076776,200,1157.262545
-663.500026,200,1157.698132
-670.472224,200,1158.132419
-687.463774,200,1158.569857
-651.017204,200,1160.380477
-685.078713,200,1160.816207
-682.710534,200,1161.254025
-704.842458,200,1161.692436
16995.119579,200,1162.131407
-685.158932,200,1162.569179
-672.838428,200,1163.008844
-661.311875,200,1163.44443
-631.615757,200,1163.881742
-678.216182,200,1164.318483
-667.177023,200,1166.142302
-696.379218,200,1166.577871
-644.153399,200,1167.016969
9758.963562,200,1167.454529
11200.971363,200,1167.893642
5241.482385,200,1168.332661
-626.104152,200,1168.772446
-648.851995,200,1169.211978
14406.242714,200,1169.648288
7309.116096,200,1170.088797
-686.661884,200,1170.527251
-665.334008,200,1172.358857
-665.95778,200,1172.794806
-683.462607,200,1173.235527
-678.913001,200,1173.676294
9256.741367,200,1174.114098
-699.541306,200,1174.552046
-664.155093,200,1174.989365
-653.761313,200,1175.425257
-680.918628,200,1175.863732
-684.020817,200,1176.302182
-712.50588,200,1178.127931
-649.623621,200,1178.568029
-653.605235,200,1179.004615
-647.237274,200,1179.443378
-627.99594,200,1179.88221
15854.525964,200,1180.321651
8731.262911,200,1180.75973
-676.19617,200,1181.196544
-671.767132,200,1181.63624
-669.384453,200,1182.075917
-669.754278,200,1183.913464
-702.523112,200,1184.354879
-661.738124,200,1184.795643
17104.353275,200,1185.236564
-614.582557,200,1185.679455
9861.83135,200,1186.120211
-560.541485,200,1186.561998
-637.133858,200,1187.003142
-679.60812,200,1187.444229
1049.533943,200,1187.88433
-593.415099,200,1189.703725
-661.148439,200,1190.137857
-702.358935,200,1190.569402
-647.223213,200,1191.014903
-615.4233,200,1191.460387
-636.319387,200,1191.89211
-678.858506,200,1192.324965
-703.625843,200,1192.757087
-674.899859,200,1193.187948
-685.352089,200,1193.618927
-648.10615,200,1195.410613
-622.78208,200,1195.846127
-684.084346,200,1196.279604
-648.069764,200,1196.712764
73.079535,200,1197.144356
1313.129022,200,1197.574646
3088.056468,200,1198.006931
-711.691738,200,1198.439749
-664.783054,200,1198.870288
-660.71318,200,1199.301983
-95.072766,200,1199.730689
-641.759579,200,1201.521133
-684.474475,200,1201.954921
8906.588518,200,1202.385056
-666.957633,200,1202.818408
-641.723262,200,1203.250183
-665.969528,200,1203.681494
-693.081405,200,1204.11336
-719.295028,200,1204.545403
-675.769033,200,1204.974181
6495.783767,200,1205.406126
-691.603812,200,1207.203625
-660.571345,200,1207.635728
-632.737297,200,1208.066624
-641.979549,200,1208.49989
