#{"t_start": 1612173300.4992778, "env_id": "TargetReachingUR5-v0"}
r,l,t
6833.811537,400,1031.116893
-1260.350408,400,1031.862059
25556.380593,400,1032.637267
342.144157,400,1033.422548
7697.61167,400,1035.678612
7132.059555,400,1036.404886
2245.733309,400,1037.13168
286.465849,400,1037.885143
11389.196071,400,1038.649403
30662.307393,400,1040.871367
-647.289383,400,1041.596364
19269.000442,400,1042.318647
28112.31422,400,1043.069074
1563.167083,400,1043.834383
13017.762157,400,1044.597106
3638.661484,400,1046.781525
15061.045574,400,1047.551709
32382.813911,400,1048.361578
27795.719305,400,1049.124867
33771.719247,400,1049.979857
-4586.698325,400,1050.613306
23904.840352,400,1051.241347
-9490.594001,400,1051.877507
-6395.61635,400,1052.508789
30348.712029,400,1053.284148
3259.811841,400,1055.48405
6888.609039,400,1056.223547
9819.206021,400,1056.983229
-663.449903,400,1057.762212
7013.440994,400,1058.535669
3775.310836,400,1060.759702
25757.290989,400,1061.495887
6685.802044,400,1062.243443
15177.336243,400,1063.017874
-735.284565,400,1063.791373
20633.387751,400,1066.019115
13121.101344,400,1066.740949
7620.453664,400,1067.477776
4281.625151,400,1068.247871
30759.575592,400,1069.013555
6180.813553,400,1071.219213
14476.212351,400,1071.943547
4105.706529,400,1072.672443
11652.712471,400,1073.434801
14204.598232,400,1074.196331
22230.09018,400,1076.400037
17762.588462,400,1077.122648
10594.236405,400,1077.845565
27688.811033,400,1078.60988
27423.118202,400,1079.460272
-727.556039,400,1080.089209
440.257312,400,1080.720743
21990.713797,400,1081.349511
28900.179209,400,1081.977475
9681.460027,400,1082.749009
7181.304076,400,1084.985779
-635.215236,400,1085.716115
14385.620552,400,1086.453476
7437.98068,400,1087.222247
6230.356824,400,1087.997227
31847.769351,400,1090.23357
21723.937623,400,1090.959386
4495.677767,400,1091.685156
-536.064258,400,1092.439382
5158.850363,400,1093.207177
14764.581413,400,1095.425712
31353.91996,400,1096.147827
13428.042644,400,1096.873825
13084.932329,400,1097.622954
13116.878212,400,1098.385245
5956.182785,400,1099.148706
9395.935939,400,1101.373894
17757.646378,400,1102.118146
10146.686843,400,1102.885676
1122.57903,400,1103.669579
16319.085669,400,1104.450826
1503.696325,400,1106.701312
9337.940331,400,1107.442806
3077.121423,400,1108.205266
-644.185073,400,1109.072519
-691.048869,400,1109.716304
-615.613581,400,1110.358675
-780.138478,400,1111.003155
-6739.270172,400,1111.648648
25899.51801,400,1112.436962
8274.289131,400,1113.221643
10019.016022,400,1115.475224
32283.427422,400,1116.216084
29328.951419,400,1116.973734
12791.30203,400,1117.757086
10049.567239,400,1118.540205
16434.842242,400,1120.771501
14786.30621,400,1121.494688
28020.302066,400,1122.223082
18384.219757,400,1122.988206
8544.844343,400,1123.748765
7624.40162,400,1125.984115
11872.582178,400,1126.72696
28676.367734,400,1127.472887
421.953493,400,1128.254328
15517.2087,400,1129.038563
25063.084332,400,1131.310956
6560.931883,400,1132.054591
14851.549879,400,1132.796307
4610.386473,400,1133.57616
3902.334071,400,1134.360093
58.628745,400,1136.643825
31457.563245,400,1137.385939
30754.379349,400,1138.127782
-683.755635,400,1138.984245
30467.0353,400,1139.628725
8600.298192,400,1140.269602
30664.430055,400,1140.913412
927.694233,400,1141.559434
32686.957486,400,1142.345665
28128.836047,400,1143.127035
31633.447505,400,1145.405174
14675.004455,400,1146.14574
-712.059622,400,1146.889606
8509.914317,400,1147.660054
13430.124815,400,1148.442792
28621.039395,400,1149.227411
32980.058358,400,1151.475584
19802.286816,400,1152.215563
5277.601018,400,1152.980588
25380.872692,400,1153.765184
17352.7451,400,1154.549324
-1118.729599,400,1156.78912
-819.32846,400,1157.531
-679.63093,400,1158.293597
31984.911122,400,1159.077581
23412.64203,400,1159.859981
13529.486934,400,1162.106692
31778.712227,400,1162.845257
31560.247848,400,1163.638385
21113.545691,400,1164.465888
19105.301841,400,1165.247101
18425.551115,400,1167.492058
28414.956593,400,1168.234341
-595.324126,400,1169.086843
5619.611363,400,1169.713152
30977.161824,400,1170.355364
31058.346065,400,1170.995313
32369.835513,400,1171.634578
12349.571556,400,1172.42011
-745.212066,400,1173.202167
22254.187679,400,1173.984256
25465.251919,400,1176.207338
-664.722295,400,1176.933724
7011.53147,400,1177.660553
6491.274224,400,1178.42366
20112.293564,400,1179.185609
247.544002,400,1181.404656
9948.940525,400,1182.130035
8435.769743,400,1182.903322
32362.95336,400,1183.634309
30645.928634,400,1184.382173
5546.549224,400,1186.640539
18716.006076,400,1187.36475
28304.130136,400,1188.089618
29015.997886,400,1188.848066
32055.166513,400,1189.610935
7375.52299,400,1191.841016
31124.936717,400,1192.566617
25045.956876,400,1193.29293
17169.284371,400,1194.048157
32469.715949,400,1194.811389
25957.478034,400,1195.574554
4390.023307,400,1197.778584
31166.128845,400,1198.630667
-640.697174,400,1199.255446
31054.885294,400,1199.906294
29950.532557,400,1200.527329
14479.098194,400,1201.142481
999.551662,400,1201.940126
27911.528909,400,1202.691745
4521.950964,400,1203.467124
16451.404826,400,1204.294617
28287.439419,400,1206.528009
33201.572998,400,1207.254561
6649.047596,400,1208.002059
24759.608691,400,1208.7679
4084.162602,400,1209.532653
7675.649637,400,1211.776681
20100.069233,400,1212.519919
4184.787699,400,1213.274517
25188.747987,400,1214.057023
21777.323592,400,1214.839287
921.522992,400,1217.080885
32777.225231,400,1217.813893
23820.947062,400,1218.558672
265.301916,400,1219.332381
8165.141707,400,1220.104914
12087.341913,400,1222.323898
7539.589185,400,1223.049254
28805.815647,400,1223.818907
18281.772167,400,1224.557034
17228.254165,400,1225.298077
-689.060682,400,1227.513445
23135.984739,400,1228.352218
33091.291572,400,1228.952695
31262.317636,400,1229.55539
2391.484642,400,1230.157998
31945.669337,400,1230.755971
25155.703284,400,1231.48667
13605.200474,400,1232.214504
30659.847569,400,1232.944329
24573.702558,400,1233.670472
4586.248695,400,1235.883774
25348.531196,400,1236.606889
8611.796549,400,1237.331858
12047.190436,400,1238.095355
17276.427575,400,1238.856595
25190.211789,400,1241.103478
24876.194854,400,1241.840383
25462.042606,400,1242.577055
15530.580425,400,1243.348004
30745.389133,400,1244.124447
19642.591335,400,1246.360968
15819.292236,400,1247.085691
22215.282102,400,1247.807074
-708.607817,400,1248.559786
24950.202679,400,1249.323008
7774.184031,400,1250.084651
19112.766093,400,1252.265847
24443.758559,400,1252.988037
-740.394514,400,1253.759975
237.472025,400,1254.570921
32255.089355,400,1255.332987
33291.59805,400,1256.183094
16412.275841,400,1256.812104
31952.43747,400,1257.436744
31406.843089,400,1258.062225
1188.106835,400,1258.695853
27504.513588,400,1260.918466
19713.803624,400,1261.646966
20669.057562,400,1262.385271
9652.291402,400,1263.150421
30461.800929,400,1263.91478
29799.754534,400,1266.13663
28204.521198,400,1266.877827
24866.864273,400,1267.635315
13780.114076,400,1268.419606
19851.496751,400,1269.202584
28912.511846,400,1271.435583
32375.441188,400,1272.162545
29214.908439,400,1272.89302
23522.950274,400,1273.657971
1853.75043,400,1274.421669
33891.751328,400,1276.655506
8700.099629,400,1277.396302
12630.710465,400,1278.145221
29842.220187,400,1278.929219
24876.898138,400,1279.712226
9951.386882,400,1281.995074
23520.513166,400,1282.737723
8836.150792,400,1283.48215
31470.957653,400,1284.263228
29932.274621,400,1285.04414
14599.595282,400,1285.909643
32093.443712,400,1286.553316
33589.372335,400,1287.192526
31662.848723,400,1287.830744
28743.468416,400,1288.472897
11830.493939,400,1290.813324
22953.536791,400,1291.54233
31476.366128,400,1292.269355
17636.515676,400,1293.022973
20796.382843,400,1293.791167
32275.578925,400,1296.079526
10895.647932,400,1296.808361
32775.82972,400,1297.535694
9495.707672,400,1298.286488
13564.267155,400,1299.053027
10121.105655,400,1299.819217
8397.029533,400,1302.034998
15436.414959,400,1302.773907
32252.47604,400,1303.53154
33177.752548,400,1304.311695
25650.015127,400,1305.090185
1032.197942,400,1307.302045
32991.077628,400,1308.036619
19408.04631,400,1308.79442
12144.343084,400,1309.570302
18158.444211,400,1310.345222
14783.90384,400,1312.596807
25345.396419,400,1313.339258
18491.037246,400,1314.097594
30945.416294,400,1314.883979
33335.205108,400,1315.749701
32673.262293,400,1316.395183
32664.762512,400,1317.036529
32670.235916,400,1317.679197
33047.024332,400,1318.323035
16716.318977,400,1319.117413
26092.955019,400,1321.340428
33080.021172,400,1322.065308
27607.589635,400,1322.799709
9358.437091,400,1323.564415
15000.579908,400,1324.326861
32378.761899,400,1326.52705
20037.610209,400,1327.253331
30750.489603,400,1327.980714
8408.109712,400,1328.745399
28834.769093,400,1329.508528
15078.452865,400,1331.717077
33602.60785,400,1332.447145
27316.639404,400,1333.174502
31258.065407,400,1333.938905
28618.462676,400,1334.70382
5551.442275,400,1336.918876
33493.572357,400,1337.645266
16888.663207,400,1338.372371
21231.646744,400,1339.132961
10150.819184,400,1339.899082
33680.529245,400,1342.130911
20075.619464,400,1342.861961
626.559861,400,1343.590288
22733.946211,400,1344.342824
32363.610138,400,1345.193796
4673.175379,400,1345.82785
6163.012405,400,1346.458292
22322.854846,400,1347.088477
11326.11364,400,1347.720469
33495.780828,400,1348.497707
16439.537121,400,1349.260908
15508.83624,400,1351.451779
19105.43842,400,1352.179707
26392.412318,400,1352.921031
13749.092927,400,1353.687006
20028.72675,400,1354.45316
32288.07059,400,1356.633935
17320.797221,400,1357.357707
32597.197006,400,1358.105904
33170.308148,400,1358.869486
-623.291981,400,1359.633335
25041.696926,400,1361.82033
24051.505619,400,1362.543006
17893.331797,400,1363.290428
31259.203364,400,1364.053009
25666.178966,400,1364.817413
24414.960833,400,1367.054041
24964.959983,400,1367.797843
14275.350693,400,1368.556313
32583.498659,400,1369.341383
23744.061548,400,1370.124876
28632.246517,400,1372.359218
19834.323619,400,1373.082909
4422.162592,400,1373.813653
32153.881827,400,1374.67254
25219.78335,400,1375.305079
4297.571298,400,1375.936441
30481.876222,400,1376.56916
31199.359769,400,1377.197816
9672.486059,400,1377.975823
31665.489512,400,1378.744031
26877.029361,400,1380.970971
18581.836365,400,1381.697025
22350.463498,400,1382.424164
20936.341687,400,1383.19046
24254.428707,400,1383.956397
27550.249528,400,1386.195845
20276.61897,400,1386.922743
2233.896945,400,1387.650431
31763.520548,400,1388.413947
21524.22359,400,1389.180749
20053.76227,400,1391.443215
32957.575051,400,1392.178584
16903.494093,400,1392.912797
31778.481419,400,1393.684249
17629.168925,400,1394.459349
22112.482342,400,1396.739463
13489.156069,400,1397.481747
28634.179089,400,1398.226281
27814.175063,400,1398.99352
18575.101676,400,1399.777411
16054.791955,400,1400.564127
25158.233141,400,1402.807287
7712.462136,400,1403.5503
33914.151357,400,1404.401675
-830.097777,400,1405.045079
32171.519805,400,1405.702453
33717.741612,400,1406.376052
33807.510995,400,1407.028981
22243.964242,400,1407.817524
30945.227349,400,1408.601149
23640.499554,400,1409.385137
18793.794676,400,1411.635667
18963.917782,400,1412.378998
20351.103298,400,1413.14598
21407.258723,400,1413.933995
3478.432071,400,1414.714064
24357.899731,400,1416.969765
26012.167297,400,1417.710151
14165.626929,400,1418.465558
21275.233356,400,1419.250469
16308.204152,400,1420.034221
29944.200511,400,1422.28789
31162.897805,400,1423.026543
12521.324068,400,1423.769508
20707.069507,400,1424.546505
29118.417581,400,1425.321745
31440.497015,400,1427.545825
20373.156047,400,1428.272393
27514.317927,400,1429.005177
14602.425842,400,1429.770318
5540.841662,400,1430.538479
12111.588293,400,1432.777017
15299.389667,400,1433.513434
33397.278294,400,1434.364715
32976.259197,400,1434.979624
4891.928011,400,1435.619179
14351.589479,400,1436.257615
33770.842594,400,1436.894009
16299.601428,400,1437.678621
31962.10717,400,1438.455506
25992.742582,400,1439.23291
27716.04742,400,1441.504973
29528.730158,400,1442.245802
26384.977419,400,1442.993197
21005.230026,400,1443.771439
32974.850408,400,1444.555598
26191.24696,400,1446.847283
28620.095193,400,1447.588563
9560.700351,400,1448.33264
31046.26192,400,1449.102804
21295.26628,400,1449.886294
7943.731002,400,1450.671134
4599.760324,400,1452.887429
23065.615892,400,1453.613667
5577.978389,400,1454.366722
8785.746411,400,1455.132915
22335.855381,400,1455.901331
24362.328795,400,1458.11638
21905.715815,400,1458.846101
32386.288,400,1459.592253
25667.429899,400,1460.359339
22809.017598,400,1461.127285
30342.516825,400,1463.346971
33932.855666,400,1464.196732
33552.632811,400,1464.804556
11798.601723,400,1465.425717
-747.86722,400,1466.063424
33928.58043,400,1466.705184
25555.188765,400,1467.486773
20266.351302,400,1468.264044
24865.378329,400,1469.041625
29213.217115,400,1469.817997
13464.584279,400,1472.061878
30110.556792,400,1472.79784
32058.643512,400,1473.539967
5650.732816,400,1474.317364
12951.788748,400,1475.097081
28516.999551,400,1477.340199
27277.187024,400,1478.076405
31763.745213,400,1478.818928
10988.35298,400,1479.594711
28905.998773,400,1480.370855
25173.339889,400,1482.62255
29119.31059,400,1483.356165
30515.823722,400,1484.093281
20289.986966,400,1484.867288
31680.218114,400,1485.64333
23301.046237,400,1487.903533
32984.935212,400,1488.648258
2083.685356,400,1489.391692
21728.603779,400,1490.172269
30748.699462,400,1490.954666
29754.667069,400,1493.207197
33544.018779,400,1494.044535
33841.173378,400,1494.643327
33944.404697,400,1495.243977
32856.580932,400,1495.876088
33841.986426,400,1496.549825
15332.173649,400,1497.320489
31040.027024,400,1498.086746
17918.780298,400,1498.852928
22748.990669,400,1499.622266
20042.745584,400,1500.389645
30033.212011,400,1502.600182
16838.097619,400,1503.344145
16906.02686,400,1504.107787
31845.018909,400,1504.892863
26553.5421,400,1505.675474
29344.911025,400,1507.904666
23745.988077,400,1508.640572
30524.616722,400,1509.400793
31237.548335,400,1510.176381
22291.556335,400,1510.952432
14322.325354,400,1513.164186
30413.816789,400,1513.937433
21926.642455,400,1514.748312
23653.452758,400,1515.511514
29391.946559,400,1516.274213
19537.922605,400,1518.472904
30949.320909,400,1519.19896
23840.174316,400,1519.937206
31984.865074,400,1520.702297
26889.125668,400,1521.469937
27211.416913,400,1522.322605
33915.779634,400,1522.954682
33900.68481,400,1523.581586
27446.389273,400,1524.212379
33225.485732,400,1524.840525
32688.191886,400,1527.052158
32388.749214,400,1527.777134
21611.177573,400,1528.512349
23944.518411,400,1529.281815
26757.230792,400,1530.046804
16076.28477,400,1532.259338
31661.467771,400,1532.987162
18847.181068,400,1533.717218
30670.757725,400,1534.488357
8408.274954,400,1535.254788
22297.029674,400,1537.47034
28086.776793,400,1538.195926
24244.309282,400,1538.922384
31435.604353,400,1539.684947
7298.034378,400,1540.45034
32965.447511,400,1542.692456
31048.230126,400,1543.417252
31248.515237,400,1544.147583
21994.998209,400,1544.925328
30457.322901,400,1545.735648
27549.156898,400,1547.99493
32591.317775,400,1548.736171
21597.627132,400,1549.487244
27582.201543,400,1550.282288
24869.238708,400,1551.03716
33802.33066,400,1551.929559
26395.974042,400,1552.616403
29362.045341,400,1553.260838
33831.189171,400,1553.902673
33640.511478,400,1554.544748
23906.995599,400,1555.332203
25348.360717,400,1557.552
19295.503674,400,1558.281967
32054.271997,400,1559.031998
26297.091975,400,1559.798563
28520.020609,400,1560.565542
30644.56672,400,1562.751726
31644.764554,400,1563.475689
22126.797464,400,1564.218827
32972.660092,400,1564.985212
27485.113664,400,1565.751167
30876.056569,400,1567.955359
31446.640493,400,1568.695262
24506.277948,400,1569.448367
19868.01489,400,1570.227198
26559.286056,400,1571.005035
22642.046091,400,1573.249964
22609.596164,400,1573.991675
23866.358583,400,1574.74402
28110.325741,400,1575.530922
24871.70387,400,1576.315706
31953.101098,400,1578.552102
27603.19575,400,1579.27822
23246.391838,400,1580.007851
22819.300507,400,1580.771051
33795.643622,400,1581.622074
33185.807402,400,1582.250542
-818.777994,400,1582.878489
33906.044056,400,1583.507224
8666.235328,400,1584.133291
29640.847367,400,1584.910128
30110.944957,400,1587.130523
30421.219074,400,1587.857229
30753.958329,400,1588.580023
30036.445834,400,1589.342262
29121.279339,400,1590.110036
32178.768283,400,1592.373024
30004.162599,400,1593.114124
24879.408509,400,1593.862541
29931.727367,400,1594.638232
28316.06321,400,1595.424005
21082.946924,400,1597.703012
6932.371391,400,1598.448167
27706.451993,400,1599.189528
30566.32698,400,1599.961706
32578.327535,400,1600.744753
31264.551991,400,1601.52823
19898.850839,400,1603.744668
7240.246107,400,1604.474896
33280.206012,400,1605.226648
25150.791479,400,1605.990302
29625.563024,400,1606.753651
30657.698278,400,1608.945297
31879.548185,400,1609.671899
20566.123682,400,1610.41619
33560.11607,400,1611.269773
33640.493744,400,1611.902601
33539.666715,400,1612.53409
22882.56168,400,1613.160836
33984.392771,400,1613.789882
21826.741586,400,1614.559336
16617.901647,400,1615.324036
29024.725123,400,1617.51939
31450.770989,400,1618.242968
24007.668168,400,1619.015837
27602.543031,400,1619.828972
33590.653489,400,1620.593595
30335.810787,400,1622.819463
29434.53042,400,1623.553603
31435.322904,400,1624.297148
14178.144197,400,1625.078504
33807.973099,400,1625.853034
26681.004777,400,1628.075896
29842.309574,400,1628.801749
21532.26595,400,1629.529658
31542.77755,400,1630.293507
29738.423994,400,1631.057303
27505.182581,400,1633.298926
28011.811039,400,1634.036831
33498.066762,400,1634.778913
26911.967,400,1635.557982
28319.807408,400,1636.339335
10625.009971,400,1638.578788
22327.415004,400,1639.304639
29231.016255,400,1640.030557
33792.764412,400,1640.879397
33817.049343,400,1641.508704
33733.407683,400,1642.137983
33684.550031,400,1642.767342
28152.321583,400,1643.399464
32763.822809,400,1644.169411
32888.811859,400,1644.937181
31254.588044,400,1647.160982
27307.622571,400,1647.888545
26776.609021,400,1648.616169
29305.345605,400,1649.37558
31160.669539,400,1650.142538
32293.068951,400,1650.910175
31055.757938,400,1653.091396
27424.322361,400,1653.815688
29119.785208,400,1654.557734
27479.635533,400,1655.323814
15005.483894,400,1656.089261
30949.174708,400,1658.287331
29032.432083,400,1659.011908
20702.910577,400,1659.760875
27476.783413,400,1660.526705
12566.940529,400,1661.293285
32044.119152,400,1663.499517
28823.527309,400,1664.234018
24472.377009,400,1664.985069
29354.767171,400,1665.762058
27517.913307,400,1666.537258
33499.799568,400,1668.77808
31874.787542,400,1669.513834
33609.962419,400,1670.358979
-553.301136,400,1670.988013
33342.122879,400,1671.624723
7514.237184,400,1672.263649
33621.628049,400,1672.900284
31572.307583,400,1673.680789
32879.426052,400,1674.459208
26585.304947,400,1675.236082
23220.33852,400,1677.484272
1654.20131,400,1678.229091
27611.776495,400,1678.980895
33193.044579,400,1679.764919
26226.59115,400,1680.547266
26300.516548,400,1682.815129
21011.750578,400,1683.550165
32994.366967,400,1684.28855
20944.580193,400,1685.079966
28809.835662,400,1685.899522
33306.40505,400,1688.153706
33084.928199,400,1688.890365
24316.34903,400,1689.626521
28798.828858,400,1690.397145
27206.922969,400,1691.172727
16191.24899,400,1693.458621
31862.121409,400,1694.205319
30752.665204,400,1694.94776
32186.576084,400,1695.724167
33392.964796,400,1696.510423
29942.532164,400,1698.797364
4234.490184,400,1699.537584
33741.4102,400,1700.386459
33444.501089,400,1701.001382
33128.224217,400,1701.642182
33746.939844,400,1702.288062
30738.178608,400,1702.930581
18703.349634,400,1703.718285
29534.038091,400,1704.503469
32888.951336,400,1705.285362
22222.107612,400,1706.088317
28739.062665,400,1708.298662
27900.921965,400,1709.029708
32194.375934,400,1709.759488
25974.44702,400,1710.491123
33694.053612,400,1711.267097
32666.383734,400,1713.491513
32867.981144,400,1714.235688
3703.837253,400,1714.979349
29516.116635,400,1715.72635
14882.175807,400,1716.473754
33911.389589,400,1718.727144
31868.011131,400,1719.463912
33156.213813,400,1720.203434
23014.837749,400,1720.943987
26006.598596,400,1721.687308
25691.540771,400,1723.93085
31566.755343,400,1724.673913
22847.276304,400,1725.42116
32467.256251,400,1726.166779
25679.440397,400,1726.912517
31665.239877,400,1729.14547
33930.440771,400,1729.989683
33899.611768,400,1730.599447
33908.906144,400,1731.209767
33357.477952,400,1731.827205
33877.415054,400,1732.439948
20703.926925,400,1733.222038
29637.943563,400,1733.974519
27177.746313,400,1734.72968
31149.142413,400,1735.517622
18419.987365,400,1737.788028
28894.590693,400,1738.51475
33496.240735,400,1739.249723
22979.462928,400,1740.015374
32268.385028,400,1740.781489
28688.385807,400,1743.009073
28342.058381,400,1743.737195
26866.606452,400,1744.463432
33071.961134,400,1745.227069
22234.318868,400,1745.993949
32678.01713,400,1748.226678
29008.152041,400,1748.956267
32576.289869,400,1749.695874
25141.659264,400,1750.473423
31564.040513,400,1751.265323
28420.896771,400,1752.033038
32490.009851,400,1754.229662
30952.024915,400,1754.970884
22602.093048,400,1755.732387
12496.12896,400,1756.510681
26272.582871,400,1757.289408
33628.550666,400,1758.15038
32904.256957,400,1758.792456
28747.479014,400,1759.429368
33844.822163,400,1760.069204
33840.874783,400,1760.705755
29324.846528,400,1762.939893
33607.595573,400,1763.68332
32360.039091,400,1764.452956
30946.137161,400,1765.237597
23439.198043,400,1766.020592
26388.753329,400,1768.243485
25580.969615,400,1768.969759
28723.690941,400,1769.712683
24434.09285,400,1770.480463
28648.566272,400,1771.245562
26194.705618,400,1773.458148
32061.20709,400,1774.185442
26211.740581,400,1774.92549
27189.224527,400,1775.694283
28628.40414,400,1776.465136
32387.531438,400,1778.674144
28110.805275,400,1779.402696
21599.58185,400,1780.180507
28305.893917,400,1780.991838
33288.999613,400,1781.758759
26264.739254,400,1783.973901
31624.872234,400,1784.700078
32460.135732,400,1785.425792
31548.87474,400,1786.189478
30354.291179,400,1786.952208
33254.616868,400,1787.8093
29495.848516,400,1788.438415
28624.200411,400,1789.065637
33169.395807,400,1789.693415
32083.854698,400,1790.320257
31272.30705,400,1792.55383
30954.816119,400,1793.287589
29943.507749,400,1794.025492
32378.255564,400,1794.801857
28713.622523,400,1795.579813
28118.724544,400,1797.851284
28696.830592,400,1798.596279
31660.198159,400,1799.33944
21730.110687,400,1800.116035
30038.166032,400,1800.902282
20897.269851,400,1801.686229
30034.302804,400,1803.91806
13673.909215,400,1804.663545
22368.70742,400,1805.415664
30564.895475,400,1806.192804
27913.127416,400,1806.969536
33166.390269,400,1809.170242
30441.491829,400,1809.896327
30940.16992,400,1810.648456
28130.131596,400,1811.413646
19454.056719,400,1812.180289
28506.7736,400,1814.384949
7602.533433,400,1815.112382
32160.324715,400,1815.857374
30019.045849,400,1816.625413
33381.267743,400,1817.480083
33254.300461,400,1818.109529
32204.468286,400,1818.737074
28346.849058,400,1819.368294
32583.846369,400,1819.997005
28020.148913,400,1820.767407
31041.608171,400,1822.987635
30030.253962,400,1823.716043
19397.198959,400,1824.448843
32982.088451,400,1825.215846
27917.976079,400,1825.984676
29321.131131,400,1828.190627
25089.037465,400,1828.918443
22906.81806,400,1829.648486
20803.762685,400,1830.415964
31662.885971,400,1831.180418
32978.001457,400,1833.396489
31361.277822,400,1834.120169
12656.940549,400,1834.848248
29845.119262,400,1835.611241
26793.478194,400,1836.374153
26987.989851,400,1838.613723
19713.368807,400,1839.352631
2734.669156,400,1840.090991
27082.320831,400,1840.864278
22661.144948,400,1841.640711
23508.147582,400,1843.908855
31864.98076,400,1844.653361
30371.857567,400,1845.397543
33075.024744,400,1846.179198
32564.651622,400,1847.046694
33730.611594,400,1847.691745
33210.888953,400,1848.336227
32912.232079,400,1848.980789
33257.854848,400,1849.624334
20088.923017,400,1850.413711
29241.747077,400,1852.691609
31949.724847,400,1853.420666
19401.887955,400,1854.15653
30138.08716,400,1854.920571
30847.203857,400,1855.694727
28705.838348,400,1856.467732
25739.171358,400,1858.662834
33395.800379,400,1859.387887
27572.070505,400,1860.143161
30660.298674,400,1860.909937
28523.41027,400,1861.676129
30036.120965,400,1863.866727
8221.939277,400,1864.590222
31224.292671,400,1865.35962
32886.336722,400,1866.094662
26278.508223,400,1866.837783
27514.623731,400,1869.053692
30053.306844,400,1869.782852
33803.23313,400,1870.508752
31980.361537,400,1871.233709
20813.388468,400,1871.961791
24858.227758,400,1874.170007
26913.390091,400,1874.915726
29122.055602,400,1875.657076
33223.569521,400,1876.50919
33722.411908,400,1877.126895
33017.648868,400,1877.741503
33719.595411,400,1878.35673
33690.769466,400,1878.9712
18984.930281,400,1879.722347
18939.752473,400,1880.496162
27310.689114,400,1882.756216
31975.888727,400,1883.500362
4148.600575,400,1884.250318
32860.074565,400,1885.035982
27094.370034,400,1885.819615
26079.03142,400,1888.071204
27170.925221,400,1888.79582
24956.742824,400,1889.527679
17852.95985,400,1890.29434
30125.587086,400,1891.060752
22353.250297,400,1893.286913
26091.154131,400,1894.009133
25368.499464,400,1894.731867
26779.118178,400,1895.492492
32478.583181,400,1896.259209
30444.154368,400,1898.512627
30649.75736,400,1899.24726
24219.102398,400,1899.990216
28109.814374,400,1900.756189
31561.690714,400,1901.536963
27491.186956,400,1902.313159
21975.101981,400,1904.542165
22842.269259,400,1905.291057
26893.868298,400,1906.177022
33932.552513,400,1906.863893
30593.95058,400,1907.510234
30561.434196,400,1908.152653
32995.091293,400,1908.7969
28076.817376,400,1909.587691
28454.663637,400,1910.371504
29741.317409,400,1911.155669
24911.526113,400,1913.40675
29214.126886,400,1914.155929
26984.850201,400,1914.923635
28287.111753,400,1915.708448
29446.722719,400,1916.495471
28629.991372,400,1918.749403
30819.128598,400,1919.494233
33802.0936,400,1920.257137
28737.149217,400,1921.04448
28200.017717,400,1921.828203
32181.279203,400,1924.076503
31955.154735,400,1924.812978
22582.283979,400,1925.557647
23793.279521,400,1926.337484
30270.887812,400,1927.11542
29639.465895,400,1929.355837
28175.521633,400,1930.089477
29811.579061,400,1930.829649
31471.443183,400,1931.608835
26095.602395,400,1932.385799
24436.747406,400,1934.607434
31972.680104,400,1935.334049
33073.609884,400,1936.205968
33527.854113,400,1936.875721
33172.850328,400,1937.506308
28585.504061,400,1938.13681
32108.195182,400,1938.768493
27601.230817,400,1939.538787
21923.217578,400,1940.304355
31637.593976,400,1941.069455
31879.10917,400,1943.315524
23014.376822,400,1944.054119
31546.457967,400,1944.793967
31656.571656,400,1945.569965
30340.748389,400,1946.346907
30861.506606,400,1948.609271
25248.852992,400,1949.347752
28426.931225,400,1950.08846
27208.636338,400,1950.862123
31565.35891,400,1951.640771
27407.92376,400,1952.420553
33285.935623,400,1954.648167
30962.983575,400,1955.39447
31561.722947,400,1956.156139
25557.468465,400,1956.945297
30834.941795,400,1957.72914
32469.456618,400,1959.975672
16229.751142,400,1960.715496
26350.62252,400,1961.486639
30535.216643,400,1962.274831
32597.976286,400,1963.06446
28511.82071,400,1965.301985
33515.035383,400,1966.146978
33420.806373,400,1966.762059
33171.402339,400,1967.38557
28027.265934,400,1968.022561
30594.95251,400,1968.658982
29523.325069,400,1969.438325
31250.403209,400,1970.213347
32688.196588,400,1970.990738
33892.699208,400,1971.770506
30950.346146,400,1973.996513
29416.406256,400,1974.721773
26191.309848,400,1975.464418
16561.184463,400,1976.233829
29723.659995,400,1977.003588
32586.992506,400,1979.213758
32889.953817,400,1979.943402
30041.966475,400,1980.677136
17857.342126,400,1981.446443
30037.86977,400,1982.215015
29712.933191,400,1984.449458
30647.863463,400,1985.175687
28306.991521,400,1985.917477
24829.411884,400,1986.69656
21190.212713,400,1987.496699
28010.511823,400,1989.735649
30258.207959,400,1990.462154
27260.572354,400,1991.18902
33498.754391,400,1991.947598
31657.116978,400,1992.711867
32680.946791,400,1994.940957
32507.919576,400,1995.779692
33598.075529,400,1996.418546
30994.922003,400,1997.031808
33469.592419,400,1997.663297
32681.630842,400,1998.294819
20802.633596,400,1999.069516
25883.256066,400,1999.835626
25694.294467,400,2000.604428
33601.82947,400,2001.369658
33787.727097,400,2003.601599
26362.912077,400,2004.32985
33082.005381,400,2005.056327
33380.685486,400,2005.806756
29579.661284,400,2006.573277
31360.054748,400,2007.341655
27557.801508,400,2009.547905
24370.530899,400,2010.28775
32992.885122,400,2011.048831
